MiSeqRun,Sample_name,sample_id,Hash,nReads
5,37,WACO21-225-a,b8112af0dd1a57aa8c926c55a032b644950d2aa6,87
5,37,WACO21-225-a,a41b3409ce51d6351a7ab14277e486059f585137,86
5,37,WACO21-225-a,c9703679f2b53b2b5a87ff23091b5d48ff0c7674,49
5,37,WACO21-225-a,ca57481b807ac5cfd81a6206a5fc01699f4147f2,68
5,37,WACO21-225-a,aa7255b865c33edf253b3e638992f407a8769981,76
5,37,WACO21-225-a,32e3bb8dd431b0126746155756d0d5bbed21bde6,66
5,37,WACO21-225-a,ac8f454f12e893912588889b908a6754d03e972b,29
5,37,WACO21-225-a,4be1e5a3b6a35c2585f4225729155e8b64e2dded,1
5,37,WACO21-225-a,757c7b0f775a48d74aaef4426e0ac1cfcbca1aae,32
5,37,WACO21-225-a,b1beece923c9b631dde347ca43ed0f253ac373b1,44
5,37,WACO21-225-a,ed5298580e2ac39a552321b67ecaacfc7197eae7,5
5,37,WACO21-225-a,598abda6af371c6d7e617c0b5751241f30717b6f,39
5,37,WACO21-225-a,4978e32df2aea0c4576be23fd6597002632f277a,39
5,37,WACO21-225-a,4996295c69c74f9276d6dceed01c7a3071e6fed9,35
5,37,WACO21-225-a,21a64cac3f14a76c5b6252805e07ceafc53f69c1,37
5,37,WACO21-225-a,a8c652d0590664b3ebb67862652f79682743ae6e,26
5,37,WACO21-225-a,a8f35b826d4c4ec547d33d1a27e6b4a8a9695a44,25
5,37,WACO21-225-a,6300b259eee0d02b9b1e13556ad071f7273c5c62,24
5,37,WACO21-225-a,fb720894d244c11976fbdfb5187b9defb64defa2,22
5,37,WACO21-225-a,dce50fc462c24aac90cc883ae46c113553a34168,12
5,37,WACO21-225-a,036f3259acc8e1b180181be6fed9172348458694,15
5,37,WACO21-225-a,34141bf1f89a7a1079c900154ed4f89f8ba7bf96,9
5,37,WACO21-225-a,1006b79f6531a445d910487abe76566e495e675a,8
5,37,WACO21-225-a,e645cb5f8b5b5fdf2c11fa96752e4df0d550487a,8
5,37,WACO21-225-a,d42f47001bb40c3d056d4ea6b73e80bb96371867,6
5,37,WACO21-225-a,5ffc6015b64d8e4b05683d39796c148947e7cc3c,5
5,37,WACO21-225-a,b174136bff86e87e5dbe12ce713914d32c2b7ace,5
5,37,WACO21-225-a,51cf65050a664bcbc1dc07b5a5c41c088bf383d1,5
5,37,WACO21-225-a,53b6d97856e6241e221d3adc027d8d0a42c11f8d,3
5,37,WACO21-225-a,377d781e803fbfe8193f0f531eb40680c081c273,2
5,38,WACO21-225-b,5788d9dc7676015bdad42714abfc36866ef9dde3,55692
5,38,WACO21-225-b,81137ad7d09cacd815468d26f7e2c155abfbdeb2,2973
5,38,WACO21-225-b,82062b9cd679061926bd12072c347ffc09be028c,12981
5,38,WACO21-225-b,98ec7fd230e438cf5da2ba8467bdc7ceb95a8e2b,27397
5,38,WACO21-225-b,1167f4c4381369d51d94db86e497609f02b5ffa1,327
5,38,WACO21-225-b,b02749136ff37f34b110cfc0aadf1abbb19ffce4,976
5,38,WACO21-225-b,328e6baee23b9ab10d1b4af6e00a4a78fd64ec8c,272
5,38,WACO21-225-b,c0c5e52e340b5b261da67350d7cf6a998da9b4df,131
5,38,WACO21-225-b,d3b36342e6bea3a7bf617deadeebca28638aebdb,2327
5,38,WACO21-225-b,a6f5f7f53e2f8b43308eeac1ac48c2b632be7216,223
5,38,WACO21-225-b,bee84d3d2f5697ad790e739b72692113142b7eda,202
5,38,WACO21-225-b,0ab1ec29c0fb16023698a253b1a05c9bb55d6eef,1460
5,38,WACO21-225-b,61148818fb131524d01e03274d38fac48477238f,299
5,38,WACO21-225-b,9480f007f14660549e23de9b02526fd5be343006,482
5,38,WACO21-225-b,897ccefdd9575713d5df48c41c7dabce19acfdff,139
5,38,WACO21-225-b,751a2c67e218e234357de0b527e112ffcccfda01,117
5,38,WACO21-225-b,82ba1e7f9d339d7c2719fb68a8a58304696ac3f1,759
5,38,WACO21-225-b,fd2d25bb5336bb36b7020e835601a6de9b40a146,677
5,38,WACO21-225-b,ebd75d373e7c94e4d716391124e17c7f0ff55e15,54
5,38,WACO21-225-b,062708a0e273d964c1c6b6f11124b43186edd1a7,563
5,38,WACO21-225-b,6547ecb2cb32c26d1272094e826ac1d5136db422,394
5,38,WACO21-225-b,6575fbabf299c465ce85d26f9561575f207505d5,332
5,38,WACO21-225-b,ba90715196b6d9b9e996bacb0bed80c74201fbf6,45
5,38,WACO21-225-b,34493a1787487909a19951995503d5a6daeb7518,455
5,38,WACO21-225-b,8631c8817a3e0f66abffa477be2f44653cfe0d60,51
5,38,WACO21-225-b,1e0e13fa803e6567b994b256101ea6fdc8be252f,20
5,38,WACO21-225-b,7e6e7d9fd7e2559ed4419b59619f76eca6fa47fa,140
5,38,WACO21-225-b,a1838aa9dada31ad691af4a088a8ab9f36db04b4,1151
5,38,WACO21-225-b,03b43dad6d40a4c17a2f64069afcc82a9a4ec886,303
5,38,WACO21-225-b,befec3cb525983c44fa97460953a90ff584b8d47,138
5,38,WACO21-225-b,823e914ea2ec9ecbc32f866515dbed1a91b0e360,113
5,38,WACO21-225-b,1f7f3155d8874b67620942a44674f227442369e2,8
5,38,WACO21-225-b,e120233e667c5007c9cebe9b0348ab8a26b49e64,212
5,38,WACO21-225-b,33feea15331389521a3f4707e1d32e8d3cf7404f,119
5,38,WACO21-225-b,26ada003f01bd5557ed17bc81777e3dc3f34bf9b,79
5,38,WACO21-225-b,aecf0b8a231c1dd4ba450f0cd3be2e26b1aa0338,32
5,38,WACO21-225-b,fc15c6c023669ee28ae548063d82e0d114bf0f6a,639
5,38,WACO21-225-b,86c402f60af9676d81bf530c3b433bae78c45554,37
5,38,WACO21-225-b,e3e7edea35b257410fe3cca6fcbefab4a26863db,128
5,38,WACO21-225-b,9accd7af8c778221844f1fbb9379384d95a0c67e,610
5,38,WACO21-225-b,03e89f3247e0785a37b950ff2025ccb0cdb4eea0,19
5,38,WACO21-225-b,8ea132ca4a0401563aa1f3cebc57e720ee11d81a,391
5,38,WACO21-225-b,eb18ef03a626efd25a0d823440cb5fa8b009f238,481
5,38,WACO21-225-b,1d01c6fd064b7f5613f5ca38d012601aa8b80489,44
5,38,WACO21-225-b,bcee95ac3698d7430fc5b56bc7dc31634234d2df,29
5,38,WACO21-225-b,5eb0432dae65b2a0b19b7dd5ebdb8a4ca5951dfe,148
5,38,WACO21-225-b,26829b459ed76ee1c57239664f0d0a64a8e93c69,10
5,38,WACO21-225-b,82a407799d6cb9779cc9a003d0b111ca1a77d7c1,257
5,38,WACO21-225-b,45aca8e7ae371348b9eb59d42f249d4c1986ec2f,9
5,38,WACO21-225-b,dbe7152a68e18f4f6ed530fc7a0bb05eab3cc463,311
5,38,WACO21-225-b,c4a1972433ac92d58ec7b4832f64f81ada345ee8,290
5,38,WACO21-225-b,2c844c60dc2d7bfa97570148956b60eaac8e4dbd,206
5,38,WACO21-225-b,0ee98cdadc70d525dbe565765edfde1e4b663210,233
5,38,WACO21-225-b,ab5b014ce0b25fb0321ef0016fd5ad40d2e3286f,231
5,38,WACO21-225-b,b4d4a4cb89e4a67f1c6e5d55d7eb7713d0017312,120
5,38,WACO21-225-b,55f0e9262950889cc2f5cdae213ff604c1996220,90
5,38,WACO21-225-b,b674ad9f5d7ec76b26d2d37d8f12ffadd22b280f,2
5,38,WACO21-225-b,86227b7b7f8ee65c3206613a133e59d4f13e5e5d,146
5,38,WACO21-225-b,21e90240349b8f8448c9c99b9d37801195678d76,142
5,38,WACO21-225-b,93b10f6a85a5a6fe079e1eeb4933f4668231415a,130
5,38,WACO21-225-b,74760b26ac2fe67ef87874c66c9cb6ccc665ea30,131
5,38,WACO21-225-b,7e047074392a8993b16bb2c88fa1a208ae0f6d12,123
5,38,WACO21-225-b,44c8750cc929d325a748dc91fdb7675eb4f9360a,109
5,38,WACO21-225-b,db318ef44dbf73adadb871d1f6a67017525b9bfd,29
5,38,WACO21-225-b,9ae166f4bb429ca3ca8067cf16e33e681c59f458,102
5,38,WACO21-225-b,72f69b1955f778d2c7ab35e8908e06f472e32704,102
5,38,WACO21-225-b,90a0cc198894cf6ddd17ca81d8a3f936d888e3f0,20
5,38,WACO21-225-b,7b402c3e11579e1d8d2192b212f6f9a9ccb1a746,85
5,38,WACO21-225-b,ff371f0d29e18af079f045732638dc51525774ba,15
5,38,WACO21-225-b,ca57481b807ac5cfd81a6206a5fc01699f4147f2,15
5,38,WACO21-225-b,25ff9ea661180e4c7f32d5533b013954cb0d51c8,67
5,38,WACO21-225-b,728c0853b65a084743c734370cbbebcf501a9dd4,74
5,38,WACO21-225-b,0a1adcb2dc288f8be6a5a871ad020cc0a77dea19,71
5,38,WACO21-225-b,7b5f104aec86db17551674a94b3db07df1f357f6,66
5,38,WACO21-225-b,2fbe16eb45bf287b42a41e7d1ed041f79206c4f0,55
5,38,WACO21-225-b,be31bdc595ff8fdb6cf743bd32b893d320ad4b38,44
5,38,WACO21-225-b,5315cb63c7e059d2af8899ee159fd8fee1dc5962,38
5,38,WACO21-225-b,b3a08d99ec97d72620678951326acd107b6c501b,36
5,38,WACO21-225-b,823e8d9514490e3ed4b5504f2bfa967b014f5013,10
5,38,WACO21-225-b,a05e17204763ed604595186b0294b811b10cf721,31
5,38,WACO21-225-b,fe1ad8232048c0991384ed6ce92ff4132c512371,29
5,38,WACO21-225-b,19b36b90635e819284e4600abd21db2d59f0fb3c,11
5,38,WACO21-225-b,fe77722ee9c368e12f4a0c4b10424e3341c51f72,24
5,38,WACO21-225-b,45ccd4b02344d1fc3817f3a76c4b08303daf7571,24
5,38,WACO21-225-b,3872127568023304b20f849785aabd0e6bb9283e,16
5,38,WACO21-225-b,0b106a3cd85a90875da39fdb8cf50c1712f90a6e,10
5,38,WACO21-225-b,7d74afe99d18a2cb056088149bfa3d8afe4331f5,8
5,38,WACO21-225-b,c72d3f3f2c3116e7c46cdc179a5efeab84aad210,7
5,38,WACO21-225-b,dc7fbf095eae5f928485dff9de061e73865161ec,5
5,38,WACO21-225-b,ec649415433b37bbc91594f7d7ebb6597363da31,4
5,38,WACO21-225-b,5aa0298ac7cd707aeca10587a30dfd6b3f77ab79,4
5,38,WACO21-225-b,8e65008450b84a3d304ea2eb33791046dd721884,2
5,39,WACO21-225-c,5788d9dc7676015bdad42714abfc36866ef9dde3,49040
5,39,WACO21-225-c,81137ad7d09cacd815468d26f7e2c155abfbdeb2,2758
5,39,WACO21-225-c,82062b9cd679061926bd12072c347ffc09be028c,11818
5,39,WACO21-225-c,a4641c5c5237012cecb994fbe97a1deb3e320434,102
5,39,WACO21-225-c,98ec7fd230e438cf5da2ba8467bdc7ceb95a8e2b,23975
5,39,WACO21-225-c,1167f4c4381369d51d94db86e497609f02b5ffa1,320
5,39,WACO21-225-c,b02749136ff37f34b110cfc0aadf1abbb19ffce4,480
5,39,WACO21-225-c,7c8468fcce9ab55cd01fce9b83075dd04cc552ba,170
5,39,WACO21-225-c,328e6baee23b9ab10d1b4af6e00a4a78fd64ec8c,432
5,39,WACO21-225-c,d3b36342e6bea3a7bf617deadeebca28638aebdb,1735
5,39,WACO21-225-c,a6f5f7f53e2f8b43308eeac1ac48c2b632be7216,505
5,39,WACO21-225-c,bee84d3d2f5697ad790e739b72692113142b7eda,1079
5,39,WACO21-225-c,0ab1ec29c0fb16023698a253b1a05c9bb55d6eef,1252
5,39,WACO21-225-c,61148818fb131524d01e03274d38fac48477238f,204
5,39,WACO21-225-c,9480f007f14660549e23de9b02526fd5be343006,942
5,39,WACO21-225-c,f7480017a3bcdb2b55e535639f3312586515a17b,207
5,39,WACO21-225-c,897ccefdd9575713d5df48c41c7dabce19acfdff,135
5,39,WACO21-225-c,82ba1e7f9d339d7c2719fb68a8a58304696ac3f1,481
5,39,WACO21-225-c,fd2d25bb5336bb36b7020e835601a6de9b40a146,99
5,39,WACO21-225-c,ebd75d373e7c94e4d716391124e17c7f0ff55e15,161
5,39,WACO21-225-c,062708a0e273d964c1c6b6f11124b43186edd1a7,738
5,39,WACO21-225-c,6547ecb2cb32c26d1272094e826ac1d5136db422,292
5,39,WACO21-225-c,6575fbabf299c465ce85d26f9561575f207505d5,30
5,39,WACO21-225-c,ba90715196b6d9b9e996bacb0bed80c74201fbf6,269
5,39,WACO21-225-c,a79f780afa36b6d9568b8da91d63a0971ba501c6,53
5,39,WACO21-225-c,9903608a3b6bac059de3dc5d127e72e610da1c94,23
5,39,WACO21-225-c,8631c8817a3e0f66abffa477be2f44653cfe0d60,65
5,39,WACO21-225-c,3682879a7145b9d5b227bca6ebb3b2c66b11553c,306
5,39,WACO21-225-c,7e6e7d9fd7e2559ed4419b59619f76eca6fa47fa,81
5,39,WACO21-225-c,a1838aa9dada31ad691af4a088a8ab9f36db04b4,994
5,39,WACO21-225-c,03b43dad6d40a4c17a2f64069afcc82a9a4ec886,10
5,39,WACO21-225-c,5fe3ae66b00c15bbdc6e70b362392d69fabc562e,76
5,39,WACO21-225-c,d6775ccff9404bdf96a81794fa988e9242be3e71,203
5,39,WACO21-225-c,40fa1e873fc94096c30a26378e3196f13763a495,191
5,39,WACO21-225-c,33feea15331389521a3f4707e1d32e8d3cf7404f,413
5,39,WACO21-225-c,fcbe7415eeb5915e1a18f99053b1c84cc0d0f548,676
5,39,WACO21-225-c,583519adba48f7eb0ed16ef8f70efe6a43ee3fe7,368
5,39,WACO21-225-c,86c402f60af9676d81bf530c3b433bae78c45554,12
5,39,WACO21-225-c,e3e7edea35b257410fe3cca6fcbefab4a26863db,389
5,39,WACO21-225-c,75518a8d5daa0af3babfc7a1e3ea006f59dc1e54,144
5,39,WACO21-225-c,a8f810b1333d6cb7b6085b6755a2d5d5fd5c68c2,19
5,39,WACO21-225-c,fa8d7e681a2675a5b5e75ec5a1f8f9b43e76f093,385
5,39,WACO21-225-c,26829b459ed76ee1c57239664f0d0a64a8e93c69,5
5,39,WACO21-225-c,82a407799d6cb9779cc9a003d0b111ca1a77d7c1,13
5,39,WACO21-225-c,7029ae70d6da49d533ec2e9c6236a516c578e238,5
5,39,WACO21-225-c,350aa3430e4e11bd55982a3ca0ef557bd60be368,22
5,39,WACO21-225-c,5deea067d45a49c421a2e845c803758c92e239b5,283
5,39,WACO21-225-c,f14e502daee42b2db5ecbf6239019460a446a03c,263
5,39,WACO21-225-c,99acb86a13f52fbc71cc085c5ec864711a664817,20
5,39,WACO21-225-c,b674ad9f5d7ec76b26d2d37d8f12ffadd22b280f,164
5,39,WACO21-225-c,e947005d6412568ba669a26a725e6a1857b44b9e,139
5,39,WACO21-225-c,b930e71a7ae7d6d35021b41056252e1c6036c723,119
5,39,WACO21-225-c,a37e27c90ee3687dd0452aeef51a740e17cad975,105
5,39,WACO21-225-c,af0e6f834b2f6558e38cca4b914a747e92d23bbb,95
5,39,WACO21-225-c,a49c0cab4f383f540b15b4f468d94d58d71627d2,92
5,39,WACO21-225-c,047617a2c7bd22a9489499e3584f203d522d43be,90
5,39,WACO21-225-c,93ad5061f9051f64d9e8085a42a623004c3b6d36,17
5,39,WACO21-225-c,835dddb362092fe030d7928817588bb7897be273,89
5,39,WACO21-225-c,c9703679f2b53b2b5a87ff23091b5d48ff0c7674,17
5,39,WACO21-225-c,25ff9ea661180e4c7f32d5533b013954cb0d51c8,10
5,39,WACO21-225-c,ac8f454f12e893912588889b908a6754d03e972b,23
5,39,WACO21-225-c,1463f57052dc936d6ae7a28f36cd6d85f29f8f22,46
5,39,WACO21-225-c,e10c6fa2e92e4f85fa930e0e878f98cf0992a802,38
5,39,WACO21-225-c,cd8eb998542e762b32eeea40be396a7884777049,23
5,39,WACO21-225-c,823e8d9514490e3ed4b5504f2bfa967b014f5013,26
5,39,WACO21-225-c,bb707bb9e7a1fa75aaeb27976a9cc2628e6bebcc,24
5,39,WACO21-225-c,1eaeb240924ac86f529d901d8e734ee9cd184908,25
5,39,WACO21-225-c,b64fa5116144d2338567b731f359241ebbae3e22,13
5,39,WACO21-225-c,6851b89b81a141f71bf9a35e36d91801c7a3fb8a,13
5,39,WACO21-225-c,6f479a85b5d01dcf2d13474aec7480163bb4730b,11
5,39,WACO21-225-c,b9e5b4025179298d28809c61174673c17e4e4d29,11
5,39,WACO21-225-c,2e351514ea6b13c78a8dd6e8415603f395f39e0c,2
5,39,WACO21-225-c,7f0116e4f858f2b4b916790c9d97765040b77519,7
5,39,WACO21-225-c,b4dd6462ebb3d0c9122105c8cf37208311d9eb2e,8
5,39,WACO21-225-c,f9924595709e7ddff0d29a5fe2e5449b4c70b1e7,7
5,39,WACO21-225-c,ac3bef4a819f5b8e8b6c87a1e042dbd74eedbbe0,6
5,39,WACO21-225-c,99cab00f92a17d23c18aefcc30bd763a18ad49c9,6
5,39,WACO21-225-c,54e5b1aec3e13346ec48655cf9cdcac49ef08dcd,5
5,39,WACO21-225-c,2315ee690ca532fd3199747211822f854d1cf0c2,4
5,39,WACO21-225-c,8d65d7a898b5c9dc0f1f9e971cd4481b3ee53e54,3
5,39,WACO21-225-c,b6cb6d00116f7a88d8f9ab7411c0d7933d7554d5,2
5,39,WACO21-225-c,9ad219df3c426640d081f5c569c7563458cd91be,2
5,39,WACO21-225-c,70ddbf475ed4a088c60c3b7fdabe3d6ed2a29a82,2
5,40,WACO21-234-a,5788d9dc7676015bdad42714abfc36866ef9dde3,499
5,40,WACO21-234-a,81137ad7d09cacd815468d26f7e2c155abfbdeb2,3713
5,40,WACO21-234-a,82062b9cd679061926bd12072c347ffc09be028c,10179
5,40,WACO21-234-a,a4641c5c5237012cecb994fbe97a1deb3e320434,1952
5,40,WACO21-234-a,98ec7fd230e438cf5da2ba8467bdc7ceb95a8e2b,3740
5,40,WACO21-234-a,1167f4c4381369d51d94db86e497609f02b5ffa1,8336
5,40,WACO21-234-a,b02749136ff37f34b110cfc0aadf1abbb19ffce4,108
5,40,WACO21-234-a,7c8468fcce9ab55cd01fce9b83075dd04cc552ba,15344
5,40,WACO21-234-a,328e6baee23b9ab10d1b4af6e00a4a78fd64ec8c,8
5,40,WACO21-234-a,d3b36342e6bea3a7bf617deadeebca28638aebdb,4
5,40,WACO21-234-a,a6f5f7f53e2f8b43308eeac1ac48c2b632be7216,90
5,40,WACO21-234-a,bee84d3d2f5697ad790e739b72692113142b7eda,3691
5,40,WACO21-234-a,4ebb3ac78c88ae37391356ab2c2f6bc4a3de5cf0,419
5,40,WACO21-234-a,f7480017a3bcdb2b55e535639f3312586515a17b,50
5,40,WACO21-234-a,897ccefdd9575713d5df48c41c7dabce19acfdff,633
5,40,WACO21-234-a,751a2c67e218e234357de0b527e112ffcccfda01,186
5,40,WACO21-234-a,82ba1e7f9d339d7c2719fb68a8a58304696ac3f1,709
5,40,WACO21-234-a,3c483cf097bb468420bb89caec8a6b6fbe3964a5,2897
5,40,WACO21-234-a,1fb0f0e1aec649a220eaf760d7993e2a178cfbf3,594
5,40,WACO21-234-a,ebd75d373e7c94e4d716391124e17c7f0ff55e15,254
5,40,WACO21-234-a,6547ecb2cb32c26d1272094e826ac1d5136db422,279
5,40,WACO21-234-a,6575fbabf299c465ce85d26f9561575f207505d5,249
5,40,WACO21-234-a,bf85d96f50f17afded2a27dad794261b1e4ef205,99
5,40,WACO21-234-a,ba90715196b6d9b9e996bacb0bed80c74201fbf6,455
5,40,WACO21-234-a,ccbe024e1044d0b7786d219ae11d57184d8e57bf,115
5,40,WACO21-234-a,353ea77392472785cf81bfe4d073696390a7f6fc,84
5,40,WACO21-234-a,47ef98fa63b8ffe7143925d5713900912e2e68bf,10
5,40,WACO21-234-a,3d47c20db55b8f1652489708682500563f6558ca,103
5,40,WACO21-234-a,67d5d8842695ab90057b561c09595fd4ecd0c5f9,10
5,40,WACO21-234-a,fac1119f830f1b13d29a73cbdd8d0e4e043338db,31
5,40,WACO21-234-a,45652f82e795bcdb7510e84185ed8bf4be11d04e,127
5,40,WACO21-234-a,765c1250d555dd516a3a230356ddef66732b6ff6,1
5,40,WACO21-234-a,a7162a798751d02bb0716dc275564d3fc040c2bb,519
5,40,WACO21-234-a,6ab4da8e17d0540313ec87c1c4354b6967ca9ba9,446
5,40,WACO21-234-a,e42326cf0e31cf52968b44ec6524498b1ff62780,287
5,40,WACO21-234-a,61b3045366fdaebcb9364798c0bc0bca1246ff57,493
5,40,WACO21-234-a,61f58cd11e3f63fc820bac22c84a50ebcdcde5d5,219
5,40,WACO21-234-a,b0281bd6ba6998bcc1ef4a4be9a46ce92cf13f15,485
5,40,WACO21-234-a,5fe3ae66b00c15bbdc6e70b362392d69fabc562e,381
5,40,WACO21-234-a,a81115a20e26b0db4cd1ff6ca998cf3760938e89,524
5,40,WACO21-234-a,cc48b7bd90b3d3cbe7c908b026798874c1f4db61,36
5,40,WACO21-234-a,99a2a573a017afe17812136c6093b42b9ead8187,32
5,40,WACO21-234-a,67fb1bc7dd17f92e4e10e75da77bf9af54cc110d,90
5,40,WACO21-234-a,c859fdf4dbf895edbdccf09efd69e5e372c2fe52,291
5,40,WACO21-234-a,4964f8a91b348ee32abd6c336adc9fd275a515f6,13
5,40,WACO21-234-a,e80d35968d9e7c53e72c7e5ec1eb127ab4ab509f,111
5,40,WACO21-234-a,6e27d09c1c20f2437e16ca67873b12906cbd21c0,13
5,40,WACO21-234-a,1ef602d49b8d360e4b03b31efc1f4168496d1613,23
5,40,WACO21-234-a,33feea15331389521a3f4707e1d32e8d3cf7404f,234
5,40,WACO21-234-a,f706f5a26aaf61b64553880f41334db86a929341,364
5,40,WACO21-234-a,e3e7edea35b257410fe3cca6fcbefab4a26863db,25
5,40,WACO21-234-a,8bdac7db90148ee9e30392719dabaef75f8fb928,2
5,40,WACO21-234-a,bbac349a3b9e34b74ac170608d51400c3c26b83c,20
5,40,WACO21-234-a,b9cc13d677794f74cd88dc583064177be6ff33be,26
5,40,WACO21-234-a,a99c45007f57f82362e2c0c6b9f7be264aa0e0ba,5
5,40,WACO21-234-a,cdcd3b2d0a3ffe068d5d66863253cd46c0a9738d,25
5,40,WACO21-234-a,350aa3430e4e11bd55982a3ca0ef557bd60be368,3
5,40,WACO21-234-a,5e1092a57623332e382c91d51343b2e44ac156d3,58
5,40,WACO21-234-a,ed3f6cf8c048412665a4db88ff387f2e9844f8e7,63
5,40,WACO21-234-a,74dfd4886792e2b29c8b8e6d08a64efb7f57eb03,236
5,40,WACO21-234-a,0267baac5aa58d8ecc02826226d4b2244c641b12,10
5,40,WACO21-234-a,f6abc9afc847845420de2a42201b14688e34b885,214
5,40,WACO21-234-a,228c02230f3b296a3aa1b63ddf7c041e164b9cb2,213
5,40,WACO21-234-a,58731e1b4b80454a73b9145146d4cd5d89201c8e,20
5,40,WACO21-234-a,8bd5f7791d110db6aa9b29791901acfba11fd822,12
5,40,WACO21-234-a,0223c7f9f58f54b6dde23ba03a7fbe6b00eeea21,15
5,40,WACO21-234-a,8650e32d1f002fd6ca7ad8a0a77bec6864ee0e87,198
5,40,WACO21-234-a,e38ee33090bdf77b7374fa0654b46bb1a3647c56,187
5,40,WACO21-234-a,aa94f326a6db36ecb29998a8d0e337f98316d954,183
5,40,WACO21-234-a,04423561c98399dbe7854f3febe3cb7b831cf3a5,64
5,40,WACO21-234-a,b9aba620e652f422133fb8c988afb0b4ed84c2ee,14
5,40,WACO21-234-a,cfb38b9c6544649e641dc855bb2af4fcf2d6cc3e,10
5,40,WACO21-234-a,4fb7c05f204e0e5d48f5eb6502afc2c2dfdcf45c,108
5,40,WACO21-234-a,4a52edcc9531e32a82a815031e1cfc6bd564adab,144
5,40,WACO21-234-a,8cbcd94c6b6eebe508161a572fb4df1176db0404,70
5,40,WACO21-234-a,81d6beb1a1f48da8d99ab283db9846b3a0ffad88,165
5,40,WACO21-234-a,fdb0eb679fb6ede110c78594d2897025cded8c6d,161
5,40,WACO21-234-a,5da7c10507d92f955ae8dc164fd715b25915d3cb,84
5,40,WACO21-234-a,87f7dd4d955bcccd61be79f500232f4a941bd70c,151
5,40,WACO21-234-a,328f6c45c21697f9ad6d1f454742cc2c49235fea,142
5,40,WACO21-234-a,f383d9aa69e1986c573ead1c88412df6ca61c1e6,142
5,40,WACO21-234-a,cd94d8aa472f7b2da8eddc3895a8ee4549b4a34d,41
5,40,WACO21-234-a,48621767be309df4e92a32c487c23a4c00dded90,125
5,40,WACO21-234-a,d7fd9bf446524b6e4e2ecd334183efe7733958a0,50
5,40,WACO21-234-a,f9b5c1a48a4beabfb29b2659daf3376769fbabc7,56
5,40,WACO21-234-a,67c2f1d78d6a4d5b310bab37143e8a3180411c93,48
5,40,WACO21-234-a,c07cbb36a6f1d682795dd931a6f257c27cd7a649,8
5,40,WACO21-234-a,10e29bc8b8f2224921a8ae31599b9d4369af364a,101
5,40,WACO21-234-a,f72e2c08d1b6051b8658695b177dc3c49679c751,14
5,40,WACO21-234-a,74bb4e06142952e91798876083374e26def15c9e,4
5,40,WACO21-234-a,37e7221742221b52d13ce9540c185da908c66c93,90
5,40,WACO21-234-a,d2e26c791c09339e975fe5f92290809fc9bc625a,84
5,40,WACO21-234-a,4137d99dc780348cb99e63480f7b1c71ee7ed7ac,15
5,40,WACO21-234-a,53dae59c376c052b559b57be0a1c66d9c88beae6,74
5,40,WACO21-234-a,a34016f8ee9c5999f717f665afb89efe48619233,54
5,40,WACO21-234-a,3f4ded1af1a38f05232ce4fce4efd6e5a101c931,50
5,40,WACO21-234-a,9544bfd6a7870d6fa762f62a772c69b85269effd,25
5,40,WACO21-234-a,329c8cd1e687f75337fa5d66fee36d290dcca5e5,15
5,40,WACO21-234-a,9ad9be86d28f377000f0428de2d59a7056a66bbe,56
5,40,WACO21-234-a,cb6543765d02ae11b19f9b2c6cc8a2c0c56bffeb,56
5,40,WACO21-234-a,8c2716b61d7ace1836e81813c1c87d88f3c8818f,54
5,40,WACO21-234-a,f9e67dde45a429fabfac076a562760085b26f230,52
5,40,WACO21-234-a,4bd0fcb62d56860f0e8155832b7eeb926a545f5b,50
5,40,WACO21-234-a,6291baa533ad3e5c67c9552706e59b84526c0013,46
5,40,WACO21-234-a,099b6d940fff6bcaa173bab2abf201a425f864f8,43
5,40,WACO21-234-a,241f1214989b736f63ed29eeac34b48ea11a20f1,42
5,40,WACO21-234-a,79fd46c529df1196b098d01aaf5d1fb0cdbfdad7,18
5,40,WACO21-234-a,cb09db17b5e555b1e45756140e0e66dd9afbb3a3,40
5,40,WACO21-234-a,7355513f7c8fcfec58916ae8e2c840c2426be50c,39
5,40,WACO21-234-a,7a47beaa0145b43f25df7095fe108ba2d4d6c509,38
5,40,WACO21-234-a,8752727b158e5c54e15ea3e73d881f63f1c332b8,36
5,40,WACO21-234-a,d25ebf65904f89c4489de3d85e81ffab4d322fd5,31
5,40,WACO21-234-a,610a862d3424928b7187f9c6f1c9486858dc7ca6,29
5,40,WACO21-234-a,31b65edf176a5154fe9a1e7b9007c55cea1c1d29,26
5,40,WACO21-234-a,fdb776a01548e0ca54fd4a92b07fdc0aa8d9c2c3,26
5,40,WACO21-234-a,11cdf799897b42927d1c65584686e1df8251f992,20
5,40,WACO21-234-a,3c17b52050d52b0682803b78ab8149f210f97b3a,19
5,40,WACO21-234-a,952f7371eb24b91a0bf36a1b5d16878647b2b7c0,17
5,40,WACO21-234-a,e91226fa687b9eadfe17dc888de6008cbdb02d73,16
5,40,WACO21-234-a,e5440445a648863a61c3fab050316f5d16cbcfb1,13
5,40,WACO21-234-a,0a0c1857f5e5de5dbd928f1c912d0218820f6596,11
5,40,WACO21-234-a,c4bdcac99ab5a72e795eefe97e76d8de4a64d9eb,11
5,40,WACO21-234-a,871d8d76f818c357f7968241a30ad39b2ff60981,9
5,40,WACO21-234-a,db6847476a3f1d6c0b14538ac3a8da647784a892,8
