MiSeqRun,Sample_name,sample_id,Hash,nReads
3,35,WACO21-126-b,9c9abe13b9c366b7154d636daaca77578b60a449,60
3,35,WACO21-126-b,28d1be2d51c9d9537c87967737f8338fbbf6e7a2,181
3,35,WACO21-126-b,732710ed714a2cd62ceeeb8a21e450bca61f563e,42
3,35,WACO21-126-b,6e40e5b98d20f84c2b02eefe20b36ed640ac7106,46
3,35,WACO21-126-b,2fd3b7fa93a367519dc24a9f5744fdcf1af22bfa,132
3,35,WACO21-126-b,575d8708899ccf61c4124beeb409b7c057fd5ec4,16
3,35,WACO21-126-b,0484d3b384fa1fa4f14467a1abc5120082ec195e,49
3,35,WACO21-126-b,b9700880cbe065a3c603ecbff27189c3c2185b1b,48
3,35,WACO21-126-b,98286f7d910888a449f5f695be8c953931aea0b1,89
3,35,WACO21-126-b,3a301fcc98a89563ce5dda6a8777433bf842351a,43
3,35,WACO21-126-b,7d72e05e25b6dfc1f9d5315c63c860fd910cc9ac,176
3,35,WACO21-126-b,37c1cf1d61d949fd17b2cf9964bb4051ca8d0691,30
3,35,WACO21-126-b,eef4957f9d83c7b7aced9f9ca95158875019a4bd,48
3,35,WACO21-126-b,335510897553c5b2df3990ea4d2098aa6ae5bbe3,37
3,35,WACO21-126-b,8b11d259c93789e52096081877174fd22cfce281,143
3,35,WACO21-126-b,8a24072178b8c25f8790e13293d9c13225773c81,31
3,35,WACO21-126-b,a48d1d11dddfa69bd8f749c4fb3c3fe9f2622f77,5
3,35,WACO21-126-b,a0443140d0cfcd0e02a8a385239a3cbf206b52e3,35
3,35,WACO21-126-b,45d9ffaec286856c7b526d994954d061ac5dacd2,65
3,35,WACO21-126-b,d2c76fb9fefd8cdc7036cca36d47016e2075ea26,20
3,35,WACO21-126-b,7ca0cab008a1aac3bcf6f20bb2d252609b0a21e2,128
3,35,WACO21-126-b,1c1e8a885d0f64c8f4b9ddf2d35ea64c67ecf673,107
3,35,WACO21-126-b,b20215bd90a99a79bc26667098f9e8c173194a6b,120
3,35,WACO21-126-b,83a0975fb3dcbd394317bb2e92b55ab05500ef59,119
3,35,WACO21-126-b,94be407b53eec219a9e8489d61661ec1771d1f87,117
3,35,WACO21-126-b,d46c1c6a17b78ff35c7270f586c1ab1deea1d4f0,49
3,35,WACO21-126-b,2aaa389d2aa24e7e7ba5b0fcc92aeb75f6574f64,115
3,35,WACO21-126-b,730e7a54ccc4e2bae98067e040e48fe0920eea5a,112
3,35,WACO21-126-b,983ff83ff1665eb5a05fb474310bb9cacc6725a0,112
3,35,WACO21-126-b,690e65c2e901749d77ef5330b9a677e5991bd85c,5
3,35,WACO21-126-b,a434f0b8c543e226049ff9eb59280f20c8a66cf9,9
3,35,WACO21-126-b,dcfe646f4f67a120cfc0d87d1c46b1c194c4e497,90
3,35,WACO21-126-b,ef076f1581805b6c9a79e326e6205f9dda43602d,37
3,35,WACO21-126-b,7639f45cc7a577463b75a58430d5c183df8c7129,78
3,35,WACO21-126-b,c0ae74f34ea961672ce2b14b7aa5477ddb8df5e5,75
3,35,WACO21-126-b,a67bb2aff95f7e9127938bd89f9c11075fbf8289,13
3,35,WACO21-126-b,f61bf53709d700487c052394477223f817dbb3b5,67
3,35,WACO21-126-b,27ceea24ec0f645aaf888bcf216597b174e77193,28
3,35,WACO21-126-b,aa68d061876698e81e95bae6c049ca79995ff79b,62
3,35,WACO21-126-b,96b1b0fef9600d6ad0763354cb2f3e780d8f847b,61
3,35,WACO21-126-b,6f0f8b8c3c9520d53a63190a0132113dbe51f21b,2
3,35,WACO21-126-b,a07f926ee9cbd6d64cee4367fc84755bce9c5c3a,22
3,35,WACO21-126-b,db0bc155a1f2098e0febfd41ed2afe1cebab2c29,46
3,35,WACO21-126-b,f44f5ab8bee31b9599ec8b334fdb51ca5e378472,11
3,35,WACO21-126-b,ad7f5624755c197097a3edf2042b289cb8e92e9a,45
3,35,WACO21-126-b,485e0f118bf83c609fef057a927697e607d7210a,44
3,35,WACO21-126-b,5940fec3730e95642ed4d1b616366d50b1e2016f,26
3,35,WACO21-126-b,94ee064560c6a5f90d4587dea2e7c00e3675a9a3,27
3,35,WACO21-126-b,3f3918a778db1829855c2bc3e297b84d79c4beed,36
3,35,WACO21-126-b,48d06e8292d7175a8f6417e592db977f2b171a83,36
3,35,WACO21-126-b,9efec5461aca53fc4164b3ec380237bbd8936cd6,35
3,35,WACO21-126-b,29bee445c7499fcd508aa875c83567b05257b7c3,34
3,35,WACO21-126-b,037c6f90ea28330813cfc4732f881e52a70088a7,23
3,35,WACO21-126-b,0b483e9737a544346b9e67e667cc0bd6c97499ee,14
3,35,WACO21-126-b,fbf0f39efc800f1c3a191515b6af324d0cbf62e0,32
3,35,WACO21-126-b,ec38bbcf04f883aad7fc28293071d0fa858e2172,32
3,35,WACO21-126-b,ec8adc3f5b8b4edb9c2e01f617a686b2dfe6bbae,31
3,35,WACO21-126-b,6e59cfca86fcf8abb9e93eee6a6a82a155573a55,28
3,35,WACO21-126-b,d5b1158414c1ed44117b66199410f022459ff301,28
3,35,WACO21-126-b,042cb61f920aa90d1b25252a40cb569e63f6d929,24
3,35,WACO21-126-b,e9a2de1b9d1f1e64e84a7b71a1d11de0b84cff5e,23
3,35,WACO21-126-b,58c67faa7b1306107b83ad31937f59cae473cdb9,7
3,35,WACO21-126-b,d02627baf3652acf509871b1a050cc298ccf96db,6
3,35,WACO21-126-b,ac5032eea65dae27643d24abb41c6437ebf85896,21
3,35,WACO21-126-b,185a28423b01d16b60ce2bae983f93afa8b192f7,20
3,35,WACO21-126-b,9cb795f3d8595e5c768111636a18865fb2d3fcb5,19
3,35,WACO21-126-b,4bba10bbf71e50bec67383f91b61a3101aa15602,18
3,35,WACO21-126-b,3b092603575888ea3f4acfce410fbd92f0094b28,16
3,35,WACO21-126-b,d37fb5a0b3d4446121f241f608cfae240ba1c839,16
3,35,WACO21-126-b,7713c37fb09fcdb35d9bc8fa32dc214e1d96b9ab,16
3,35,WACO21-126-b,05338c23c23384218e04189cdca11d7b33c82f24,14
3,35,WACO21-126-b,f804147d979a9c00c6b655ae5a8198f5156e8908,14
3,35,WACO21-126-b,cde83d54f1afe28bdc71d63fb208670d9e8f3f9c,13
3,35,WACO21-126-b,597e16eeabd2956d5e1f285ee6430e2cce0a1da3,13
3,35,WACO21-126-b,d91802ad96dc00ba70cf2e1f76ace236fca6635e,13
3,35,WACO21-126-b,64e1beeb120cf4e554ade0e0a107fda19144b5f9,13
3,35,WACO21-126-b,b9ba71a6cbd490896b02a753eb9fededb1c39058,12
3,35,WACO21-126-b,d9c8d4132adc60b4f36742a5da1b3711c36a647e,12
3,35,WACO21-126-b,01d69eaa85f4a4e7d0adc5a14b2e4e61383699da,11
3,35,WACO21-126-b,ccfbe98cabd5b1058dd834fb7ded1be1cd9f4594,11
3,35,WACO21-126-b,5e6baf66ae55d2c2041a013172b9215d48a3cd50,11
3,35,WACO21-126-b,be52341e2812b314ab6a544614232f653bcd6fea,11
3,35,WACO21-126-b,7e49a34b25bd902241321970ac1ce0bcf2e3b9a7,10
3,35,WACO21-126-b,7a15eedec9e7abb4b79c0ee3112167d2f7afcc99,10
3,35,WACO21-126-b,cfbe3d9cb4a019fac2fb54989abb28e43c8736a3,10
3,35,WACO21-126-b,d2442cad614d0a1e70fa615e69b0a467fa3a035a,10
3,35,WACO21-126-b,508e0205fd8a5d5161b4fd6e6b3f19219aa9e44f,9
3,35,WACO21-126-b,e4753b1ef616429a65ea110dc9475d52f4deac50,9
3,35,WACO21-126-b,6282e95acb0a2e74e29c34d875f9f4f338f7e3e2,9
3,35,WACO21-126-b,7a86d6ce06574e1bd4218599762c4210c9dbd9be,9
3,35,WACO21-126-b,5ec584f085b581f966268548a796c4640419cff8,9
3,35,WACO21-126-b,ede67e3b3c7c325d292d2a27a821375e87a8945b,9
3,35,WACO21-126-b,c97fc4d5303e216122ece826a5dfefe0a239ae52,8
3,35,WACO21-126-b,c0b8a3ebf3f7c047d058c504d4d324755e343f92,8
3,35,WACO21-126-b,3a20a3fc2fb92437d8348a54a7afc30ebcb24806,7
3,35,WACO21-126-b,140c212255db7d890a0bd63e51a759c09163d48a,7
3,35,WACO21-126-b,4ab792dba76af67251a767fd1fd9cecfe6b08f83,7
3,35,WACO21-126-b,c39ab31928e0c921083d4d89073a4469abd8740f,6
3,35,WACO21-126-b,27b74dc1915ecfbcfa970ffd35534a957d88be2f,6
3,35,WACO21-126-b,5b8782ede3ae1278826f2ebb159d049f92f90a63,6
3,35,WACO21-126-b,ec8b133cdc61b0e17d76aec92fd7a006b79e8a8c,6
3,35,WACO21-126-b,44a93632e78216f3f80be71cdb8812913ace04fb,6
3,35,WACO21-126-b,9c4046a4aad9201a72653a354da510bf5c3a12db,6
3,35,WACO21-126-b,8b89a38467eabcbc91e36c24b6010609077bd8e2,5
3,35,WACO21-126-b,6445e4a2a18e4a55e67db624b865ab242da7e4ad,5
3,35,WACO21-126-b,2d62793ea5b516c4a164948ef0bbca1231a3482d,4
3,35,WACO21-126-b,196b0030e0dc3d81a1e26caffc521f0df181bf97,4
3,35,WACO21-126-b,8ed7fc348e8faa929d3c237076605a0e982ee227,4
3,35,WACO21-126-b,db93f40604c3f92956714d3abe2841a833d45ffa,4
3,35,WACO21-126-b,3b1ddd9c8b534f91b551d3ee239990dd13ba5769,4
3,35,WACO21-126-b,b35d9db38736fbaa83e6c89dba9187411362b298,4
3,35,WACO21-126-b,e72028c75ba4329bcee6a299728d9e7c5283a4f8,3
3,35,WACO21-126-b,3dc49ed51d130b68b6913d859a5e7361277d65bb,3
3,35,WACO21-126-b,bb10a8812c1cff4572bb24b71a411502b299870e,3
3,35,WACO21-126-b,fe0e4af385d8a556ce20da85f774916e9a2c1638,3
3,35,WACO21-126-b,b7c53bb5b7cc8fb2e9374e4427587e16fa9ffbca,3
3,35,WACO21-126-b,f75bbe1b743514ac5c94c12e277e1ccbb88c2554,3
3,35,WACO21-126-b,bd7709f2bb61d2c2ac10c528d6ac9b561fd52c97,2
3,35,WACO21-126-b,e3c9602dd7548f0c989e8e2b300cde496779ddf0,2
3,35,WACO21-126-b,88d74efdba37f2e42feff775fd4647df679fed60,2
3,35,WACO21-126-b,190e79512ded6230bfcb9deaabf33d8ef3d5d2a0,2
3,36,WACO21-126-c,5788d9dc7676015bdad42714abfc36866ef9dde3,5717
3,36,WACO21-126-c,98ec7fd230e438cf5da2ba8467bdc7ceb95a8e2b,72
3,36,WACO21-126-c,a4641c5c5237012cecb994fbe97a1deb3e320434,1869
3,36,WACO21-126-c,a6f5f7f53e2f8b43308eeac1ac48c2b632be7216,246
3,36,WACO21-126-c,fa07c137c879896a4b3550b677aac7c27dd4f250,75962
3,36,WACO21-126-c,86c239fc0f8ea6c487eb6dbec7a87320436b5089,4158
3,36,WACO21-126-c,82062b9cd679061926bd12072c347ffc09be028c,91
3,36,WACO21-126-c,1167f4c4381369d51d94db86e497609f02b5ffa1,84
3,36,WACO21-126-c,81137ad7d09cacd815468d26f7e2c155abfbdeb2,293
3,36,WACO21-126-c,f7480017a3bcdb2b55e535639f3312586515a17b,1799
3,36,WACO21-126-c,c65cca59208c625c2e25ecc45589bde59f9ac422,461
3,36,WACO21-126-c,ebd75d373e7c94e4d716391124e17c7f0ff55e15,42
3,36,WACO21-126-c,94d7733c229a6928b1026efe72627a9b7a6a868d,763
3,36,WACO21-126-c,fc5746bd8f7e6972a052207bb67c35a8d43f9644,950
3,36,WACO21-126-c,4ebb3ac78c88ae37391356ab2c2f6bc4a3de5cf0,192
3,36,WACO21-126-c,17bb74afd75367f156d0beebd1e41209398a76cc,88
3,36,WACO21-126-c,0ec00a19823f2427668ff8541c672a1e3c626ed7,1078
3,36,WACO21-126-c,48a3a222241d04fb192562a7a327fa2dacd7ab70,747
3,36,WACO21-126-c,f08c85dc673c329cb7edacbd7482329048ab651e,589
3,36,WACO21-126-c,9838ac0248fe7a8af79f4a3dffde964c9af4e85b,157
3,36,WACO21-126-c,751a2c67e218e234357de0b527e112ffcccfda01,204
3,36,WACO21-126-c,da90cbd0d293c9fa05fae74db67cc1f191979a71,115
3,36,WACO21-126-c,a149eb2129b3b3314a90010bd86a8ebd493ff135,172
3,36,WACO21-126-c,c0c5e52e340b5b261da67350d7cf6a998da9b4df,21
3,36,WACO21-126-c,f95ed5e8a4db02ebb36495cab59511964f4702b6,147
3,36,WACO21-126-c,23bf774194e98840c53b7351b0ff047696fb7960,312
3,36,WACO21-126-c,d4ff8cd47c30f318663b54d2803bcbec3fb529ab,285
3,36,WACO21-126-c,b2326d4dd4105dd3f04762a8a8d4e81f114f443e,336
3,36,WACO21-126-c,47ef98fa63b8ffe7143925d5713900912e2e68bf,359
3,36,WACO21-126-c,da7ab2d77addf48e4bbf40c697f276ae8db1e0e4,94
3,36,WACO21-126-c,96bfa0b713de704137b2b8d9dd77bc9dc9fd9263,298
3,36,WACO21-126-c,926197df879d0fbf47c09f2b518b43dbdeb79190,279
3,36,WACO21-126-c,27581287925408e54307a4b98e50d2c252688614,244
3,36,WACO21-126-c,eaa70a74bb73b4b8b17b9f492921b7bc8e0c57a4,1766
3,36,WACO21-126-c,1e0e13fa803e6567b994b256101ea6fdc8be252f,327
3,36,WACO21-126-c,7f6e097078eee18438b6af31a30e213c4a897f67,166
3,36,WACO21-126-c,f366041ed5a0b00a493b4a0d65d240136cf40645,9
3,36,WACO21-126-c,7baf5d9d4b0998da661ae3d54cbf04c84a7d9c20,61
3,36,WACO21-126-c,3a44d768dbe9fefeba466821eb270428c7da7b2c,135
3,36,WACO21-126-c,c3608e3bbd051a827c3ba97daff98692490e6fc8,902
3,36,WACO21-126-c,bd52234690e0e9262ae869a4c6fd5a25359fa1cf,169
3,36,WACO21-126-c,d47bd6e2f8649f2ba09b9995943cb3fb4ac63e89,149
3,36,WACO21-126-c,236bca3206ed3c0579926bb1ee98706ea6e8e5d4,1091
3,36,WACO21-126-c,0b7e91e5e358384231bc94cfdf4ffda111f03290,108
3,36,WACO21-126-c,07461dbd117f28d7d9de6b92dacb406da7a68764,845
3,36,WACO21-126-c,5fe3ae66b00c15bbdc6e70b362392d69fabc562e,431
3,36,WACO21-126-c,128cf0011160f0eed9721abbda353b166ed701a7,20
3,36,WACO21-126-c,57de00e6eafe064527e49f54c49703415961ee2b,90
3,36,WACO21-126-c,5063322535c4f9af1322193a29f070001788c0f8,291
3,36,WACO21-126-c,2e92d32a325b4be822b1fac2b7d85c010fe0c1c5,114
3,36,WACO21-126-c,13510977747b51c9466ae4988fbf7aae3fe11ac9,412
3,36,WACO21-126-c,ef92c6393ebe80715f496988a2e303017ccaeee1,340
3,36,WACO21-126-c,80fc50515e34be08c304091fc687c87478dfccee,18
3,36,WACO21-126-c,b58d34e25f6c243fedca3e3a4a9967cf352c88a4,300
3,36,WACO21-126-c,c5830e3b1df13820c0c45d4768f9524ca3509196,30
3,36,WACO21-126-c,e0581e086bbe3a7125640f84221a918d42ccee0b,45
3,36,WACO21-126-c,f6d3daac95b864fc46c1223dd4f24336f4768d96,65
3,36,WACO21-126-c,4ad6c700ef839622bedc3a38054b9536e8eaf552,144
3,36,WACO21-126-c,1649270bc58ddd75e1501c304ed174d140f51ffa,22
3,36,WACO21-126-c,c584edc26108ca5938fb078e905bc16bf049b93d,193
3,36,WACO21-126-c,af34a5ae0d48a9167f30079d009ff440ac5b9185,69
3,36,WACO21-126-c,095a1db4868c8536e38474706caa7dc687c80a88,204
3,36,WACO21-126-c,61b3045366fdaebcb9364798c0bc0bca1246ff57,2
3,36,WACO21-126-c,d15d3ba945f393001547611b1f051733c4948ca5,110
3,36,WACO21-126-c,856f75c380044238ac09a727fe8e624baa6bef5b,17
3,36,WACO21-126-c,8960249f9dd5bd2a4c65420738f7ea56aa8ffd1f,160
3,36,WACO21-126-c,1f7f3155d8874b67620942a44674f227442369e2,6
3,36,WACO21-126-c,15f7d1991950fec7e68a3a72cc19abeecc71a5ed,37
3,36,WACO21-126-c,9d332a68484a33202c3cd82b1bd331c75e3154d3,150
3,36,WACO21-126-c,0db3b529c1a9809edcab2571c3b0ba9edf0853ae,92
3,36,WACO21-126-c,4da1cbe58836c8a645ac269e89514579a9654a80,4
3,36,WACO21-126-c,bbac349a3b9e34b74ac170608d51400c3c26b83c,130
3,36,WACO21-126-c,73e9385e5ea63e75a4a9866c76d8cecf3b9c38ef,295
3,36,WACO21-126-c,5351a85d53d32f2ea06e1c603173bf08633735b7,445
3,36,WACO21-126-c,55958bdaa937724b2d9ef941ee6dfdb804aed0cb,273
3,36,WACO21-126-c,09f6635c2e2adc16b6c4466dbdc033a719bb36c0,192
3,36,WACO21-126-c,0312052bb4f6c8b41c0fda23f1f2b60f7e643f6e,30
3,36,WACO21-126-c,2aaca36c2cddf3f7058e912e5811f69927abda50,391
3,36,WACO21-126-c,54bffb6b714c7e182f0faea614604ec4abecdb7d,18
3,36,WACO21-126-c,4e7e2d0ed78696bb732c3757d2f4157bf3c96044,74
3,36,WACO21-126-c,0ae612265733c78bb013f2b41858dfbf04051fcc,53
3,36,WACO21-126-c,a79f780afa36b6d9568b8da91d63a0971ba501c6,42
3,36,WACO21-126-c,fecf4979a23111c5460dcbad45c0db210ce02387,18
3,36,WACO21-126-c,98ddbc86f9dba44a97a1aaad3e7cb06a43a64efe,33
3,36,WACO21-126-c,65507f6ec0e0769ede0a8fdd573ae43349060ffb,163
3,36,WACO21-126-c,04bd3ecdf32a3f2c925bdb32415b672209535763,118
3,36,WACO21-126-c,0e717f70d25b384e8d1af7633ed80cf324d2569a,298
3,36,WACO21-126-c,9c9abe13b9c366b7154d636daaca77578b60a449,74
3,36,WACO21-126-c,b7478f91665724f599c924b62b5202fb3f4d5fe2,15
3,36,WACO21-126-c,732710ed714a2cd62ceeeb8a21e450bca61f563e,72
3,36,WACO21-126-c,732b49e705eb05bd8e78b0431be098e9c283d242,261
3,36,WACO21-126-c,8cbcd94c6b6eebe508161a572fb4df1176db0404,13
3,36,WACO21-126-c,6e40e5b98d20f84c2b02eefe20b36ed640ac7106,44
3,36,WACO21-126-c,2fd3b7fa93a367519dc24a9f5744fdcf1af22bfa,50
3,36,WACO21-126-c,0484d3b384fa1fa4f14467a1abc5120082ec195e,161
3,36,WACO21-126-c,edd99d265d62c3f5e9046d69c6b420cacec6dbc9,76
3,36,WACO21-126-c,b9700880cbe065a3c603ecbff27189c3c2185b1b,10
3,36,WACO21-126-c,583fa854083a4610b83f93d2c48ebb76040a9e68,189
3,36,WACO21-126-c,abddf4df004761a219622ee52b7574cfe05785dc,9
3,36,WACO21-126-c,62b6b036c638cf2c7c45400d77e985ac2e6a3fe3,64
3,36,WACO21-126-c,086d7f37e4823781fb69c3885635c50b1101f720,170
3,36,WACO21-126-c,ca5e17d2510c565ae505d7a294491b4c60381baf,155
3,36,WACO21-126-c,a48d1d11dddfa69bd8f749c4fb3c3fe9f2622f77,19
3,36,WACO21-126-c,f3671a8022ebeaebb826d121861cfb99ee47b848,135
3,36,WACO21-126-c,dc03c538687fde40617fe5dbe6115467a83c3749,133
3,36,WACO21-126-c,d46c1c6a17b78ff35c7270f586c1ab1deea1d4f0,67
3,36,WACO21-126-c,69db482581babf8ff2147a5227bbc75b7b812372,100
3,36,WACO21-126-c,450e0ad7b44dae122dd5f5afc512d5c5f2e39208,112
3,36,WACO21-126-c,9ab7c3f562f6095812420e3837deb022efd2cd8c,111
3,36,WACO21-126-c,690e65c2e901749d77ef5330b9a677e5991bd85c,12
3,36,WACO21-126-c,a434f0b8c543e226049ff9eb59280f20c8a66cf9,60
3,36,WACO21-126-c,3b251be7ce1c83fb7ba20e2e7f2a8289374aabfe,27
3,36,WACO21-126-c,25286d099b1997f010b647ceb3ce57697bbca789,101
3,36,WACO21-126-c,c9703679f2b53b2b5a87ff23091b5d48ff0c7674,5
3,36,WACO21-126-c,b26863c09d49ca67b716ee9e655a20e314d2a2d0,86
3,36,WACO21-126-c,b28e0ae3ea394701bd5805e1c8b2373c2536232e,10
3,36,WACO21-126-c,bbe77d2834fe1cf5febdf3155efa9c58d3be334d,65
3,36,WACO21-126-c,ef076f1581805b6c9a79e326e6205f9dda43602d,14
3,36,WACO21-126-c,a0ed8a3b7df61dcf8ba1cddd78f5fe2df378ce12,81
3,36,WACO21-126-c,8c882dc2d5e90b04100063476c54b5c9c458f4b6,77
3,36,WACO21-126-c,86410691c94deb2b9e91f400788824fb7399e9ab,62
3,36,WACO21-126-c,a67bb2aff95f7e9127938bd89f9c11075fbf8289,9
3,36,WACO21-126-c,49a226172baf7217cecbce1970fd9ce3a57aee36,66
3,36,WACO21-126-c,ce7ef7b04423fda98c76e0ddc0a377b01950ef84,65
3,36,WACO21-126-c,751bc2fa40cdb82f590bbc12cc540ba102a81d50,65
3,36,WACO21-126-c,b51832423e9bf30b70111b8933591dc121667746,63
3,36,WACO21-126-c,4359ef31b2b9fcbb3ab3e99b4ecebaf14f12421f,57
3,36,WACO21-126-c,6f0f8b8c3c9520d53a63190a0132113dbe51f21b,8
3,36,WACO21-126-c,5e6aecbf4dfb1a3738f9aef0b6170d7fe4a0880d,55
3,36,WACO21-126-c,8362d1c220b3678f6d4ef61e8a04a936d72bceae,54
3,36,WACO21-126-c,dae8dd362d05c2c5b0b40606b9afb12f6c1486a5,14
3,36,WACO21-126-c,518bff75c595f1e584ce7a4dfc5ee14c934935f9,45
3,36,WACO21-126-c,28242e356813da0914dc955197b8cdf9a253d7d6,44
3,36,WACO21-126-c,d0f0d5bf9f321c17b14ce92f1c0c175001193494,41
3,36,WACO21-126-c,4ebc1ac6a77bd83ab7c4f1a092bedc47f36aadf8,41
3,36,WACO21-126-c,ee23e18ca5da319557bce712a9588f74d07ae57a,39
3,36,WACO21-126-c,3f4ded1af1a38f05232ce4fce4efd6e5a101c931,39
3,36,WACO21-126-c,abe1713b58e877d0e244243737fb95c71b103cb4,38
3,36,WACO21-126-c,1b0a1171fc0d2c72fb71e0ddffc3723ca0bac96f,35
3,36,WACO21-126-c,42116f825028995990c4d84ec988977c748af152,27
3,36,WACO21-126-c,037c6f90ea28330813cfc4732f881e52a70088a7,10
3,36,WACO21-126-c,c64f0f128d0f7df63015b10b051db093a9008709,33
3,36,WACO21-126-c,fbc8f59b7a694e1eec5bd7e26e241b7f47226621,32
3,36,WACO21-126-c,25f46fbcdb46186879570fac59495f8c6253369a,11
3,36,WACO21-126-c,b9264d1a5902c7f03e67dd067a0af5375ebde0c6,28
3,36,WACO21-126-c,170ef1daec4bc4668c8f2307c392070df35815eb,25
3,36,WACO21-126-c,d3e95958bbfc36b0d18cc2f894499d8bb4db9e4b,26
3,36,WACO21-126-c,37c0b3bdce144b07c5ce0ebaf8da96b09f8165ae,26
3,36,WACO21-126-c,4cc4bb232700b9360a3c337d1856818fd9b20f99,25
3,36,WACO21-126-c,eee08f687585ed14e9c4a3bb5bd62b73d42e6ad0,24
3,36,WACO21-126-c,d3ea8145661422567080dc2414e92899681c8976,24
3,36,WACO21-126-c,808d6c45518a0c0b13a071b760934a5a310c81bd,23
3,36,WACO21-126-c,8775c46311b34332f1e4dd470d37b787df06f580,23
3,36,WACO21-126-c,c76b2b415fdbd70c4f91edb1b51202b632ae1a45,23
3,36,WACO21-126-c,d78853a28c0dbf822fcc3d1b27e20d6c28431821,22
3,36,WACO21-126-c,c299e7c5253f7f473e74791475a8c1ab3c1576a3,22
3,36,WACO21-126-c,33cf14588228ce5972c808c856750da2cfdf92a5,22
3,36,WACO21-126-c,e0055d36fde53e9002ddadf6b5e168751bd10868,22
3,36,WACO21-126-c,029f31ee8689b8bb92318e69aea1ee6ee26c15e3,22
3,36,WACO21-126-c,212cfb8e01597092e3527db56ee7293cba6f4dd3,21
3,36,WACO21-126-c,8e3bfdd2c546f00acaf4cc7315a2ad1e5993c124,20
3,36,WACO21-126-c,f50238b7fa3350b3c1f279712023ce7343f2aa37,20
3,36,WACO21-126-c,88c1cc3e3c78d79d15533591d5c83379c4804b43,19
3,36,WACO21-126-c,cf831ca0f1670e932ffeaf64c49f50e0f4c3a1a1,19
3,36,WACO21-126-c,4e103147a113fd500be52be6ef9626790be12470,18
3,36,WACO21-126-c,a708b85640ad3eb77da18118ddfc063689e42bd5,18
3,36,WACO21-126-c,0532048bebd1f999d0c597b98a70d8a71a24793f,13
3,36,WACO21-126-c,45feb17395057fce15655fe731d004aae6a1993a,17
3,36,WACO21-126-c,5f9e9e829b0e2ebe9a3882c468fe488fd03ad17d,17
3,36,WACO21-126-c,76fb7e909d03af899a93b5388251ff882d5c34e7,17
3,36,WACO21-126-c,8df055bfc79b76902c56a39ac90bbf3bf73d5d1b,15
3,36,WACO21-126-c,a09dfe09efaf846d26b61f90d9cdbd1b2e730161,15
3,36,WACO21-126-c,31e47d9bee9e72b794539e5f51954bea2c4678e2,15
3,36,WACO21-126-c,76b940efeb1c862398bacf2e69d67298ded3df36,14
3,36,WACO21-126-c,c5eb551ef65a83f3fcd763450ba6b325b49191ac,13
3,36,WACO21-126-c,527cf7e9c78a9b9deb635ca98162d9fed869ff2e,13
3,36,WACO21-126-c,e1d1c09dd25485730d7ed2bbcb995798abb05161,13
3,36,WACO21-126-c,803e918056e7a718fdba15271fdf6fa6cd5c51b8,7
3,36,WACO21-126-c,e40c7543e10c37d6175caf0deee4428edfdb495a,12
3,36,WACO21-126-c,cbe73e971824228b94e993acf1c78bf0df26068c,12
3,36,WACO21-126-c,e726a8207ed02273e85087718d3caac530be3bcf,11
3,36,WACO21-126-c,62a4e2567102ce07893022a4bfc567ef46496515,11
3,36,WACO21-126-c,07574fa217ee3b404a092ead4f37e524519dbdbe,11
3,36,WACO21-126-c,75366130b232b09384fb58ed4319cb344957da8d,10
3,36,WACO21-126-c,707fe9743bd09eecafc00b075ad73a5d41ade7a0,10
3,36,WACO21-126-c,3c17f9f06fc253a32a91abfe1764d16b7bb89070,10
3,36,WACO21-126-c,5ffe43056445dee4f7444864446dab6c31a00c3b,10
3,36,WACO21-126-c,fd006536ac7c9edf073ff587ec06e2b811aa8063,9
3,36,WACO21-126-c,84a0b9aa8b4e16363496c2c4318e4a2795fced0b,9
3,36,WACO21-126-c,b3f0dd52ff132f694faf3048c005609b50955956,8
3,36,WACO21-126-c,88a74430ed8e89c8e20f20b6207d144b9cf45351,8
3,36,WACO21-126-c,9da1b70480383ccaf57442199d78df5c2b343933,8
3,36,WACO21-126-c,9988ee3c611a6f49651cbcedf83c9180d0a61a5e,7
3,36,WACO21-126-c,77a534750fb424e5c1eb02397b402ef83d05d2c4,6
3,36,WACO21-126-c,98ca3928c0bf3d39c954cbb2c8105e68843a2466,6
3,36,WACO21-126-c,8353e056a808127d63d68c7efa9efa8d2ed68313,6
3,36,WACO21-126-c,954bd37bb05abb7b9fd0600d856fa8fb3e89ab50,6
3,36,WACO21-126-c,793b3d8c7b46e6ddee92ae304b2722a5d72b3d54,6
3,36,WACO21-126-c,449aad0b467136b3703ca1923028fa186e3fe355,5
3,36,WACO21-126-c,5e02e39b046f9ec6c94c393a5c407f3b81091031,5
3,36,WACO21-126-c,9dc54388d87af7f001fa79fcb9f7210fe822c5d5,5
3,36,WACO21-126-c,2acff01499b31b99e40aeae3bbda45ea028d8a84,5
3,36,WACO21-126-c,9630aff24d8ba0fedf27c7f2d27967c8bc3c9c1c,5
3,36,WACO21-126-c,f3411787d3d23cc6dc4d3cf1af79806270c69dc4,5
3,36,WACO21-126-c,e91226fa687b9eadfe17dc888de6008cbdb02d73,4
3,36,WACO21-126-c,b7aabff4aeff1213fca72e73a26f92a5bdf9aea4,4
3,36,WACO21-126-c,4cc2a148e2da59a333461c3fa650afb558883147,4
3,36,WACO21-126-c,1c60f77d916f153f937734984f706f9757098b46,4
