MiSeqRun,Sample_name,sample_id,Hash,nReads
2,14,WACO21-106-b,e180682694be23412dbb26a42a8632660699b36a,6
2,14,WACO21-106-b,e14a5be43e1dd6a7dc4fd2269a24d74c08a4e410,15
2,14,WACO21-106-b,3a1aeaef5b252562cb338c4cc76c1de4d0c60a10,16
2,14,WACO21-106-b,46987549d6dea2fe96b3326abfb5d18c5f689d99,27
2,14,WACO21-106-b,961fa49c1a955121e4f5d8970507817e93a6c39c,25
2,14,WACO21-106-b,757c7b0f775a48d74aaef4426e0ac1cfcbca1aae,19
2,14,WACO21-106-b,cc030a7d2541404affb67affae3dd5ef12cf7853,23
2,14,WACO21-106-b,6f69616948cee8b3e11be2cac87bf1d8fb151ac9,20
2,14,WACO21-106-b,51ddbf0b1124e0ca2042c6c6f4015414e3c4cf24,20
2,14,WACO21-106-b,9344a5e1b01dfa50f5aa22d7e6520757257f5c53,19
2,14,WACO21-106-b,ce5960db49cc9509af7a0e33820c3a7a6352ca95,18
2,14,WACO21-106-b,4eee88da23ccd87975204ee34f7f24af469447a2,8
2,14,WACO21-106-b,4d650c770fb6eb248d0cd5b8d216523507a1a329,17
2,14,WACO21-106-b,708c1e8696d94c4afa10c471fb65089d255c72fb,16
2,14,WACO21-106-b,474f3cd069b2d42dafa014d295c3d4f7cf042ce6,15
2,14,WACO21-106-b,58c67faa7b1306107b83ad31937f59cae473cdb9,15
2,14,WACO21-106-b,45ddf7141a71f060c76b4a33f7fc49540c64dd95,14
2,14,WACO21-106-b,f575c65212792978aa898936f7d2b4e85fb00cac,14
2,14,WACO21-106-b,e11df3764b6a04c060b940ba1273d4ec3c2b23b4,13
2,14,WACO21-106-b,b8a7f26a4ec59c772fbc5f3b256dcd2227052e99,13
2,14,WACO21-106-b,43e27d540252c805f7755b765a4dbd9eba31b7b6,12
2,14,WACO21-106-b,b2f8489321927bd9fd488983f25e06868073954c,12
2,14,WACO21-106-b,f458233f1919c29418b85fd806499337a9a40765,8
2,14,WACO21-106-b,4b0e8b404c1ac00f45424dcb1df492e93ffb38c5,11
2,14,WACO21-106-b,ceb6c68b4ed1016b9d7f71502bd59102b3031407,11
2,14,WACO21-106-b,19ada7c89608010f77c16d23ea56f92c3a1f047a,10
2,14,WACO21-106-b,3408744bcc5d5482110c01091feab31b98b75574,10
2,14,WACO21-106-b,a6d4e46381d6310039a676f2e05647ce8104b57d,10
2,14,WACO21-106-b,ad105ae472084e5c61e4462d57272091656009f2,10
2,14,WACO21-106-b,de0f4518201a0ebd2c2ec617e1b75710acf022f1,10
2,14,WACO21-106-b,c5feacb75efc37ab616d68d746ca7a6566988d94,10
2,14,WACO21-106-b,2014c8f7c376fa33d84546c9561a3e471afa49cc,10
2,14,WACO21-106-b,68d20127e6d8690440501d64a1a84cc3c95e1e6c,10
2,14,WACO21-106-b,8ab396d566974d3ce20a95287380200cbebd2c15,9
2,14,WACO21-106-b,f5b84c8a1753cd413919c85fa0d2424c2f4da31b,9
2,14,WACO21-106-b,2df96be404b8a9c93d50fec854a141422e23889b,8
2,14,WACO21-106-b,a3d0e582a901156d2a0687c315e27de2e6ed8391,8
2,14,WACO21-106-b,73e1b5aab707caf6bf47dfa6a1b5bbc137e38726,8
2,14,WACO21-106-b,cc5f8b58c7556865fad68afeead3b73aac6ad217,7
2,14,WACO21-106-b,f9c0d5c80222d55cc08680b47415ee6f0d4c7e53,6
2,14,WACO21-106-b,a5001669039c1d9cba206353df462092a20ffe3b,6
2,14,WACO21-106-b,3ee1a79ce2a5dd8a8d6f52e96c27a068d58d4fe6,6
2,14,WACO21-106-b,59f0c209b69599916631f167482a01f991b19552,6
2,14,WACO21-106-b,536a1625e899b71999562acefe2a01c728a9f5dd,5
2,14,WACO21-106-b,432f712d6c0fbad9e1d2ea5c75ee2ea5378bdac5,3
2,14,WACO21-106-b,5a0cc8017920463da7f7500c9bab44f540c35e70,3
2,14,WACO21-106-b,13b4ad1275e2aa081b01d2befa5a59ee9b1f38e9,4
2,14,WACO21-106-b,a6936add5516079853a17a29608f410853a20c29,4
2,14,WACO21-106-b,c0feb46167b6cc2f8076ba9ae20d7cda49fb3a12,4
2,14,WACO21-106-b,75ae9b59715c2ffe1921313500bff99cfd11158e,3
2,14,WACO21-106-b,cd9e25c0b181e2d1c0009b935325a01438c4c1ed,2
2,14,WACO21-106-b,6ffd32c2ed8db06ef79606357728da3c4f2d55a4,2
2,15,WACO21-106-c,5788d9dc7676015bdad42714abfc36866ef9dde3,349
2,15,WACO21-106-c,a4641c5c5237012cecb994fbe97a1deb3e320434,111
2,15,WACO21-106-c,b02749136ff37f34b110cfc0aadf1abbb19ffce4,54
2,15,WACO21-106-c,86c239fc0f8ea6c487eb6dbec7a87320436b5089,95
2,15,WACO21-106-c,a6f5f7f53e2f8b43308eeac1ac48c2b632be7216,232
2,15,WACO21-106-c,7c8468fcce9ab55cd01fce9b83075dd04cc552ba,23
2,15,WACO21-106-c,48a3a222241d04fb192562a7a327fa2dacd7ab70,14
2,15,WACO21-106-c,4ebb3ac78c88ae37391356ab2c2f6bc4a3de5cf0,8
2,15,WACO21-106-c,fc5746bd8f7e6972a052207bb67c35a8d43f9644,14
2,15,WACO21-106-c,6575fbabf299c465ce85d26f9561575f207505d5,9
2,15,WACO21-106-c,9838ac0248fe7a8af79f4a3dffde964c9af4e85b,20
2,15,WACO21-106-c,751a2c67e218e234357de0b527e112ffcccfda01,13
2,15,WACO21-106-c,7828815b6534b6a3c7852eedc869f604d38cc4b2,17
2,15,WACO21-106-c,483f7a3461181d2c45838ff95c7d2a4f263edfb2,4
2,15,WACO21-106-c,34493a1787487909a19951995503d5a6daeb7518,8
2,15,WACO21-106-c,0a621d917f56e8d1ee1c45753b67fd28bd2983a2,6
2,15,WACO21-106-c,2b0b445864b81366a650b7af4389b4aab044cd78,7
2,15,WACO21-106-c,06155ab6ae05b57175ad478bbd597d94c421cc10,5
2,15,WACO21-106-c,10b6587bc0887947672abe5a638d133f6213faec,13
2,15,WACO21-106-c,74d6c1ad5de98b044710ae020f42cb2608bc7cb0,7
2,15,WACO21-106-c,916ca827d9951caebe43fba4e98f00fbc272edb3,7
2,15,WACO21-106-c,9beadc1f86d9e325df9e38606597d92de8cabb03,7
2,15,WACO21-106-c,f26fe421f295bbf5e08ad1488b0464e890ed5ccf,6
2,15,WACO21-106-c,f0a7de61105ac9516a560ddb1285c76f8d21b31f,5
2,15,WACO21-106-c,51ffbea1482bb1f20c099c45ef611d1adfbfb397,4
2,15,WACO21-106-c,2c517bfe0669d9fa8fee3c38f5f014e05f2246a7,4
2,15,WACO21-106-c,3c06541c2826e87df48f6638c3c8e6e1c9619148,3
2,16,WACO21-288-a,5788d9dc7676015bdad42714abfc36866ef9dde3,1006
2,16,WACO21-288-a,a4641c5c5237012cecb994fbe97a1deb3e320434,4670
2,16,WACO21-288-a,82062b9cd679061926bd12072c347ffc09be028c,2194
2,16,WACO21-288-a,1af005db55f84954e6fb4cb614709d5e4c18437e,5931
2,16,WACO21-288-a,1167f4c4381369d51d94db86e497609f02b5ffa1,2125
2,16,WACO21-288-a,328e6baee23b9ab10d1b4af6e00a4a78fd64ec8c,249
2,16,WACO21-288-a,4ebb3ac78c88ae37391356ab2c2f6bc4a3de5cf0,146
2,16,WACO21-288-a,fc5746bd8f7e6972a052207bb67c35a8d43f9644,439
2,16,WACO21-288-a,41384eb53ebdac9ad36e75109961bdacfada2509,1486
2,16,WACO21-288-a,ba90715196b6d9b9e996bacb0bed80c74201fbf6,30
2,16,WACO21-288-a,823c17c22b967113057df839253177ffff0812fc,125
2,16,WACO21-288-a,a149eb2129b3b3314a90010bd86a8ebd493ff135,261
2,16,WACO21-288-a,e8304a4e4292ce6bc9a8811643dd827e678656a5,521
2,16,WACO21-288-a,751a2c67e218e234357de0b527e112ffcccfda01,426
2,16,WACO21-288-a,f08c85dc673c329cb7edacbd7482329048ab651e,320
2,16,WACO21-288-a,94d7733c229a6928b1026efe72627a9b7a6a868d,141
2,16,WACO21-288-a,07a58ecc0e2d061bbef0e1a8d6965520006416ac,280
2,16,WACO21-288-a,47ef98fa63b8ffe7143925d5713900912e2e68bf,180
2,16,WACO21-288-a,c07cbb36a6f1d682795dd931a6f257c27cd7a649,36
2,16,WACO21-288-a,fe0bdd54753e0ac3910a9d0701a34cd6a5a3c5bc,158
2,16,WACO21-288-a,d47bd6e2f8649f2ba09b9995943cb3fb4ac63e89,623
2,16,WACO21-288-a,6242bc4158fe60e15c96e8c01b3156101bf2dddd,187
2,16,WACO21-288-a,50dc5becc3cab5cba806000e08c22237776f9035,141
2,16,WACO21-288-a,7baf5d9d4b0998da661ae3d54cbf04c84a7d9c20,30
2,16,WACO21-288-a,d8e3b3353376eec51745b849c3822594ac0a33b4,54
2,16,WACO21-288-a,4827b184edb4b6530a06854f617b709cbdd8b7db,60
2,16,WACO21-288-a,5fb3940d06346c69ba8483f1d9d761fe935b81d0,117
2,16,WACO21-288-a,3abbc17155442b5d17e218a9f5a6b09bed8facbd,16
2,16,WACO21-288-a,548e0168361271c4392be9f7b96ef6450d0592d5,616
2,16,WACO21-288-a,17dd326300cdb8885384e791d8b68c81169d8be1,229
2,16,WACO21-288-a,58731e1b4b80454a73b9145146d4cd5d89201c8e,148
2,16,WACO21-288-a,052d3bfbdda261f190f0652508d4c0dce204980f,61
2,16,WACO21-288-a,bf85d96f50f17afded2a27dad794261b1e4ef205,322
2,16,WACO21-288-a,d15d3ba945f393001547611b1f051733c4948ca5,8
2,16,WACO21-288-a,4dd011c559e2b01078c218394c739aba1940b16d,134
2,16,WACO21-288-a,ba5b64f9f361942d40c05dd244fe34af048eeee7,8
2,16,WACO21-288-a,6ab46a5ec84ed667fae6c421dc0b59c9cc86727f,232
2,16,WACO21-288-a,f2a12a6fb32df81147431e59235a5fa203b66667,224
2,16,WACO21-288-a,37c1cf1d61d949fd17b2cf9964bb4051ca8d0691,2
2,16,WACO21-288-a,4f690240857249f35d7605f94bc63c9ccf0de7f2,3
2,16,WACO21-288-a,9abd029859800419ddd62d0f36ba08be49cabd9a,62
2,16,WACO21-288-a,9b4d350416be0769ac35e17153b950d12a07e649,116
2,16,WACO21-288-a,b7a85f5a3d3364f38e4f9165bf0f7be1c5177d9b,123
2,16,WACO21-288-a,10684a188704bee47b4f5166c6107b3d05b96094,1
2,16,WACO21-288-a,4e2b0f983ead94b35bdb432384cf3d225f9f2784,113
2,16,WACO21-288-a,6282a4ba7385bb2f21900c60f4b47cf2f00add8f,112
2,16,WACO21-288-a,0888b2f9cba071c6af0d255fad1d42b802a6e1ba,7
2,16,WACO21-288-a,1d5c42d725602cb020ec9a2c58d39e9c1cf9135c,11
2,16,WACO21-288-a,7981b5d80352117b1df22b99bb8ec957bd442467,93
2,16,WACO21-288-a,2aa76c8621efdfb1646de6f5003773b67b03ec5a,53
2,16,WACO21-288-a,7321740531abc256a8ca8ac31d65965e8a620f18,87
2,16,WACO21-288-a,9dd6212a5f47fc343920a170987431c57da6696b,87
2,16,WACO21-288-a,7dabd899618b3a1141a1117043b8ce3e97ff80cf,86
2,16,WACO21-288-a,170588d9c4eab803af33477e55f9ed86c071485b,74
2,16,WACO21-288-a,b28e0ae3ea394701bd5805e1c8b2373c2536232e,7
2,16,WACO21-288-a,4e9f5d917d8aefac83fe57cf7913d97860ceefcd,72
2,16,WACO21-288-a,bfd0b0f624cab23b02103123290160f2d69b6c19,60
2,16,WACO21-288-a,2a2a80822d63acf5857389e82e9e01ea32ba60d6,60
2,16,WACO21-288-a,230fc6aaf0e87c35c1f570a83532d7079450a28f,12
2,16,WACO21-288-a,88287aafb6b3b5ef6488e7f2f9fe9af0989f1548,50
2,16,WACO21-288-a,248dece59ad910437d95a04edbc4b10f678f08a2,11
2,16,WACO21-288-a,50be9010a0a97ac16313e677e75b01ce34236b6f,28
2,16,WACO21-288-a,bb66de889879a0cac1a7f9b48c669358c772b9eb,41
2,16,WACO21-288-a,675747ce322c584791703b4cd0aa66cbd6a7f42e,39
2,16,WACO21-288-a,a67bb2aff95f7e9127938bd89f9c11075fbf8289,1
2,16,WACO21-288-a,b812ce72cf108aa63c663857d4fee25305f442f3,23
2,16,WACO21-288-a,afae1957633eb3b6ebb4788c795395482e4e9b94,16
2,16,WACO21-288-a,14c8bc023f5868e5843a7d791d953855047c9836,12
2,16,WACO21-288-a,dc744d6ab554ac6d9384ceb2f3ae84c2236295eb,12
2,16,WACO21-288-a,a8e1f096801f4a796e95a2c23244e9afc50a58f2,8
2,16,WACO21-288-a,5d709619afc90b854ee0fefb9dd77369dce8803e,8
2,16,WACO21-288-a,97e82563eb5c7fa6e850fd581099e8b020b4ea94,8
2,16,WACO21-288-a,d50094554b27a0b0bd2737cc983d6aea678577e3,7
2,16,WACO21-288-a,c4ce74b416c96f3271a4845906f8645992efaaf0,6
2,16,WACO21-288-a,aa32e9409fdcba71575a4c26afedfcf3efea2674,5
2,16,WACO21-288-a,efd5b692ce6ea7d154f13c7f49daa71723e73bda,4
2,17,WACO21-499-a,5788d9dc7676015bdad42714abfc36866ef9dde3,115756
2,17,WACO21-499-a,5cc5bda34a61687ff23dd35422f3f67055889af9,656
2,17,WACO21-499-a,a4641c5c5237012cecb994fbe97a1deb3e320434,218
2,17,WACO21-499-a,3fa85eb808c1cf36a5991c022847907a2b560945,3285
2,17,WACO21-499-a,1e870d094c7098a7786e47fd2e47ed3ffc4fda77,3017
2,17,WACO21-499-a,81137ad7d09cacd815468d26f7e2c155abfbdeb2,40
2,17,WACO21-499-a,b02749136ff37f34b110cfc0aadf1abbb19ffce4,82
2,17,WACO21-499-a,328e6baee23b9ab10d1b4af6e00a4a78fd64ec8c,34
2,17,WACO21-499-a,a6f5f7f53e2f8b43308eeac1ac48c2b632be7216,6
2,17,WACO21-499-a,48a3a222241d04fb192562a7a327fa2dacd7ab70,202
2,17,WACO21-499-a,f7480017a3bcdb2b55e535639f3312586515a17b,54
2,17,WACO21-499-a,fc5746bd8f7e6972a052207bb67c35a8d43f9644,394
2,17,WACO21-499-a,d4ff8cd47c30f318663b54d2803bcbec3fb529ab,8
2,17,WACO21-499-a,f95ed5e8a4db02ebb36495cab59511964f4702b6,76
2,17,WACO21-499-a,a149eb2129b3b3314a90010bd86a8ebd493ff135,83
2,17,WACO21-499-a,94d7733c229a6928b1026efe72627a9b7a6a868d,113
2,17,WACO21-499-a,171648f07c39119e01e765ca0d3928aef16a38ac,32
2,17,WACO21-499-a,07a58ecc0e2d061bbef0e1a8d6965520006416ac,7
2,17,WACO21-499-a,1e0e13fa803e6567b994b256101ea6fdc8be252f,25
2,17,WACO21-499-a,5b1dd5cd2bc9bf64241e5f2fffea9b885546977f,92
2,17,WACO21-499-a,f1b6cbe188bc13d30320ad0d31d6b4a5b602218f,18
2,17,WACO21-499-a,2e92d32a325b4be822b1fac2b7d85c010fe0c1c5,17
2,17,WACO21-499-a,8631c8817a3e0f66abffa477be2f44653cfe0d60,22
2,17,WACO21-499-a,f9a1fbfda60200598f64ccc468f116ea170706aa,39
2,17,WACO21-499-a,c252da8f39cf805edab1cc99a2601e27b1f20adb,16
2,17,WACO21-499-a,13510977747b51c9466ae4988fbf7aae3fe11ac9,114
2,17,WACO21-499-a,befec3cb525983c44fa97460953a90ff584b8d47,91
2,17,WACO21-499-a,a8f810b1333d6cb7b6085b6755a2d5d5fd5c68c2,19
2,17,WACO21-499-a,76781bffc2a62b47733765148bd21a05d141048a,66
2,17,WACO21-499-a,03b43dad6d40a4c17a2f64069afcc82a9a4ec886,17
2,17,WACO21-499-a,d15d3ba945f393001547611b1f051733c4948ca5,26
2,17,WACO21-499-a,79d14eb123c16780afeda6449a1cae4a1814799c,6
2,17,WACO21-499-a,f47c7f7b2c7a05ad3ca1b2ec7853132722837ead,1
2,17,WACO21-499-a,0a038b6ff9ccb55cbde3838efca5fd9f1522c177,3
2,17,WACO21-499-a,196728ae293987a4434ada70de537afd2a9a1e55,6
2,17,WACO21-499-a,eef4957f9d83c7b7aced9f9ca95158875019a4bd,11
2,17,WACO21-499-a,6bcb6df703e9aeb93cc1892092751eb4f801ed98,4
2,17,WACO21-499-a,10684a188704bee47b4f5166c6107b3d05b96094,6
2,17,WACO21-499-a,35ddd76a1daa91194034682aa7f435324e2bc645,6
2,17,WACO21-499-a,c9271e2dd7c2e9634dc898da9b8c227bd03da3e8,34
2,17,WACO21-499-a,bbfce3758aaf13a61cec2b639280887560a25141,32
2,17,WACO21-499-a,8f149d9acc17742887408a45ea18234085215f10,4
2,17,WACO21-499-a,99acb86a13f52fbc71cc085c5ec864711a664817,11
2,17,WACO21-499-a,a7d96a23937db4f018ae3f68639e0de1ca21399e,4
2,17,WACO21-499-a,9f33f2831cd7ae62a89bfdb2e89ec298f44ad485,7
2,17,WACO21-499-a,68718e24535a50cbb19c7d7527f6fe190cf38eec,1
2,17,WACO21-499-a,b2b16c37a2f7d2c3ef0f8e6b4ddcb285e6d5d3c8,25
2,17,WACO21-499-a,15e329f70356c16c86844bd9e3e99cb401497843,16
2,17,WACO21-499-a,de4a65bae9e86c4106e450670a1b4eb1da2ac159,15
2,17,WACO21-499-a,1fb0f0e1aec649a220eaf760d7993e2a178cfbf3,13
2,17,WACO21-499-a,3eb7e30151b0d1e5724ed4de3323e6b651031ca4,5
2,17,WACO21-499-a,c64d3bb55c50bee095d80cd5cf45b27187699add,5
2,17,WACO21-499-a,8ba73004410ecb1aa108ce596d1f8af56d8b0eec,3
2,17,WACO21-499-a,106c92c9f4a60e8078a7b9d23b95f3b60f09bf34,3
2,17,WACO21-499-a,dd7b4ab6050d1be83f8aa8b7689283a72c40542d,3
2,17,WACO21-499-a,0cba1b87815299980a190cee437957b6b2cde2fd,2
2,18,WACO21-499-b,5788d9dc7676015bdad42714abfc36866ef9dde3,147926
2,18,WACO21-499-b,5cc5bda34a61687ff23dd35422f3f67055889af9,1267
2,18,WACO21-499-b,a4641c5c5237012cecb994fbe97a1deb3e320434,344
2,18,WACO21-499-b,3fa85eb808c1cf36a5991c022847907a2b560945,4191
2,18,WACO21-499-b,1e870d094c7098a7786e47fd2e47ed3ffc4fda77,4126
2,18,WACO21-499-b,81137ad7d09cacd815468d26f7e2c155abfbdeb2,77
2,18,WACO21-499-b,b02749136ff37f34b110cfc0aadf1abbb19ffce4,132
2,18,WACO21-499-b,48a3a222241d04fb192562a7a327fa2dacd7ab70,268
2,18,WACO21-499-b,f7480017a3bcdb2b55e535639f3312586515a17b,176
2,18,WACO21-499-b,4ebb3ac78c88ae37391356ab2c2f6bc4a3de5cf0,22
2,18,WACO21-499-b,e4d9f87dc54b0fa8865f23f37d435ce5aaf5d203,59
2,18,WACO21-499-b,9480f007f14660549e23de9b02526fd5be343006,46
2,18,WACO21-499-b,fc5746bd8f7e6972a052207bb67c35a8d43f9644,564
2,18,WACO21-499-b,d4ff8cd47c30f318663b54d2803bcbec3fb529ab,18
2,18,WACO21-499-b,a149eb2129b3b3314a90010bd86a8ebd493ff135,33
2,18,WACO21-499-b,751a2c67e218e234357de0b527e112ffcccfda01,32
2,18,WACO21-499-b,f08c85dc673c329cb7edacbd7482329048ab651e,25
2,18,WACO21-499-b,171648f07c39119e01e765ca0d3928aef16a38ac,69
2,18,WACO21-499-b,1e0e13fa803e6567b994b256101ea6fdc8be252f,44
2,18,WACO21-499-b,47ef98fa63b8ffe7143925d5713900912e2e68bf,32
2,18,WACO21-499-b,1e36eb70a7a8e0350b2315f7297bb9a14bd26b5b,22
2,18,WACO21-499-b,da90cbd0d293c9fa05fae74db67cc1f191979a71,152
2,18,WACO21-499-b,5b1dd5cd2bc9bf64241e5f2fffea9b885546977f,41
2,18,WACO21-499-b,27581287925408e54307a4b98e50d2c252688614,33
2,18,WACO21-499-b,fb010cc7f61a6712f47d47611bf378ae2e3b6a1e,13
2,18,WACO21-499-b,2e92d32a325b4be822b1fac2b7d85c010fe0c1c5,34
2,18,WACO21-499-b,8631c8817a3e0f66abffa477be2f44653cfe0d60,76
2,18,WACO21-499-b,5e3d5e58eb5af9fd222e34d24feeb5e675d79c27,9
2,18,WACO21-499-b,732710ed714a2cd62ceeeb8a21e450bca61f563e,37
2,18,WACO21-499-b,c252da8f39cf805edab1cc99a2601e27b1f20adb,22
2,18,WACO21-499-b,f6d3daac95b864fc46c1223dd4f24336f4768d96,19
2,18,WACO21-499-b,befec3cb525983c44fa97460953a90ff584b8d47,134
2,18,WACO21-499-b,a8f810b1333d6cb7b6085b6755a2d5d5fd5c68c2,17
2,18,WACO21-499-b,483f7a3461181d2c45838ff95c7d2a4f263edfb2,54
2,18,WACO21-499-b,575d8708899ccf61c4124beeb409b7c057fd5ec4,27
2,18,WACO21-499-b,2364ba8c3de08a1208f1548927a54343e077b5f2,8
2,18,WACO21-499-b,03b43dad6d40a4c17a2f64069afcc82a9a4ec886,18
2,18,WACO21-499-b,d15d3ba945f393001547611b1f051733c4948ca5,26
2,18,WACO21-499-b,79d14eb123c16780afeda6449a1cae4a1814799c,36
2,18,WACO21-499-b,301203c20840ce29c340864018a7f419543843b4,49
2,18,WACO21-499-b,94288cf87bb6b608b792c07a9ad7dafb062281fd,22
2,18,WACO21-499-b,fbb15f7d42ffeffd996acd7489e222c0f7cb98f7,21
2,18,WACO21-499-b,dae3db22d864223d7a7283ecc3cf66239fa01e72,80
2,18,WACO21-499-b,0d77205b1f9b0f0c7abbe023649565ced0570de4,28
2,18,WACO21-499-b,79827b415ecaf534c9279e7be9478e259614ab37,9
2,18,WACO21-499-b,8f149d9acc17742887408a45ea18234085215f10,24
2,18,WACO21-499-b,99acb86a13f52fbc71cc085c5ec864711a664817,41
2,18,WACO21-499-b,a7d96a23937db4f018ae3f68639e0de1ca21399e,16
2,18,WACO21-499-b,68718e24535a50cbb19c7d7527f6fe190cf38eec,1
2,18,WACO21-499-b,cb7db772d3715b8434fae069c02eb5874f2e4a7a,26
2,18,WACO21-499-b,c5283ed76d61942ecaa67d139f1d39afb57ec0a5,3
2,18,WACO21-499-b,63c18b1c0411e86be1df560931931e960538aae4,18
2,18,WACO21-499-b,14bf08bce59b8ec271c05423c0a2d3ad9e044c6b,18
2,18,WACO21-499-b,9e31aac8c021415724f8507f48261b7de9505e3d,14
2,18,WACO21-499-b,d8056bd4c656ea29ccd90241d9448baad0e55c29,14
2,18,WACO21-499-b,6bc8af2e2600ee94da30c35932615074e4ae5d8c,8
2,18,WACO21-499-b,7d4165229037ccb08b77bd30526c22ebfc98b05b,8
2,18,WACO21-499-b,48e125807da8ea5fbbf413d3fb513e6fc217a1da,7
2,18,WACO21-499-b,3dd222202116afd1c2a7c49a64f2b6c69658a4e0,6
2,18,WACO21-499-b,0ec3a3075e928badccd8df5169089c6ba36212d9,5
2,18,WACO21-499-b,fc66679d014b06e3ef846a4f159c4eb71e2985dc,4
2,18,WACO21-499-b,3a54a272165ee91be314215de121a856c86f9d1a,3
2,18,WACO21-499-b,1ddfad882d15ef771728a5273fceb2e42198c9eb,3
2,18,WACO21-499-b,d027e9cde9eebbc12b235dc9d5d2d7e5128955d6,2
2,18,WACO21-499-b,9fd6b20ccb1207b86b63168be91a845c8f19d5d2,2
2,18,WACO21-499-b,9af5b8326680c6075c08186e3c581d7008b1db76,2
2,19,WACO21-499-c,5788d9dc7676015bdad42714abfc36866ef9dde3,99637
2,19,WACO21-499-c,5cc5bda34a61687ff23dd35422f3f67055889af9,599
2,19,WACO21-499-c,a4641c5c5237012cecb994fbe97a1deb3e320434,227
2,19,WACO21-499-c,3fa85eb808c1cf36a5991c022847907a2b560945,3065
2,19,WACO21-499-c,1e870d094c7098a7786e47fd2e47ed3ffc4fda77,2590
2,19,WACO21-499-c,81137ad7d09cacd815468d26f7e2c155abfbdeb2,36
2,19,WACO21-499-c,b02749136ff37f34b110cfc0aadf1abbb19ffce4,73
2,19,WACO21-499-c,1167f4c4381369d51d94db86e497609f02b5ffa1,17
2,19,WACO21-499-c,48a3a222241d04fb192562a7a327fa2dacd7ab70,175
2,19,WACO21-499-c,f7480017a3bcdb2b55e535639f3312586515a17b,42
2,19,WACO21-499-c,fc5746bd8f7e6972a052207bb67c35a8d43f9644,297
2,19,WACO21-499-c,d4ff8cd47c30f318663b54d2803bcbec3fb529ab,26
2,19,WACO21-499-c,a149eb2129b3b3314a90010bd86a8ebd493ff135,63
2,19,WACO21-499-c,94d7733c229a6928b1026efe72627a9b7a6a868d,89
2,19,WACO21-499-c,171648f07c39119e01e765ca0d3928aef16a38ac,27
2,19,WACO21-499-c,b2326d4dd4105dd3f04762a8a8d4e81f114f443e,21
2,19,WACO21-499-c,1e0e13fa803e6567b994b256101ea6fdc8be252f,17
2,19,WACO21-499-c,47ef98fa63b8ffe7143925d5713900912e2e68bf,56
2,19,WACO21-499-c,f1b6cbe188bc13d30320ad0d31d6b4a5b602218f,43
2,19,WACO21-499-c,27581287925408e54307a4b98e50d2c252688614,34
2,19,WACO21-499-c,2e92d32a325b4be822b1fac2b7d85c010fe0c1c5,30
2,19,WACO21-499-c,8631c8817a3e0f66abffa477be2f44653cfe0d60,51
2,19,WACO21-499-c,c0c5e52e340b5b261da67350d7cf6a998da9b4df,7
2,19,WACO21-499-c,e3e002364bb38707febf9c8f8c866aa48d47c719,21
2,19,WACO21-499-c,befec3cb525983c44fa97460953a90ff584b8d47,43
2,19,WACO21-499-c,76781bffc2a62b47733765148bd21a05d141048a,15
2,19,WACO21-499-c,1f7f3155d8874b67620942a44674f227442369e2,11
2,19,WACO21-499-c,03b43dad6d40a4c17a2f64069afcc82a9a4ec886,63
2,19,WACO21-499-c,e2b54a02abb7800a8860a49907ead2c7c414293d,21
2,19,WACO21-499-c,2b0ef9c82460fa2b492b785ae21036a50469c16c,3
2,19,WACO21-499-c,c0c299c9c73f194444378595fc4c64552c054ccb,8
2,19,WACO21-499-c,196728ae293987a4434ada70de537afd2a9a1e55,36
2,19,WACO21-499-c,fbb15f7d42ffeffd996acd7489e222c0f7cb98f7,11
2,19,WACO21-499-c,bb672e1723c97ec286c12ca188a754bb9850b1f3,92
2,19,WACO21-499-c,8f149d9acc17742887408a45ea18234085215f10,14
2,19,WACO21-499-c,ec9fe93111aff199d0cf7e9176a3efeeb547ceb4,34
2,19,WACO21-499-c,e2d6e6dfede1f1babc2123c0a4808f9eec1f756e,7
2,19,WACO21-499-c,649ceb3746572c1e956c15cf2a5c4089ed7a545f,28
2,19,WACO21-499-c,ded7fb25a5cd8da2ae4c6a4615241b454097ec83,26
2,19,WACO21-499-c,15e329f70356c16c86844bd9e3e99cb401497843,9
2,19,WACO21-499-c,7e49f4db5d98b86d59d0851d7acf2353a13b8810,16
2,19,WACO21-499-c,b57100ecd98d1d96fa388c8ab9948696edf4f34e,12
2,19,WACO21-499-c,9cb8a1e8c88962900ea408a3b4f7c188e6eb4c46,8
2,19,WACO21-499-c,71816e7100080f7c742800ea770af9589aa65336,5
2,19,WACO21-499-c,f36d2aa203299255a2eff7849ed8c92697da2783,5
2,19,WACO21-499-c,05a079330dbcd98a6b538f6bf5ec3d1db12f140f,3
2,20,WACO21-493-a,5788d9dc7676015bdad42714abfc36866ef9dde3,14768
2,20,WACO21-493-a,5cc5bda34a61687ff23dd35422f3f67055889af9,73242
2,20,WACO21-493-a,a4641c5c5237012cecb994fbe97a1deb3e320434,34
2,20,WACO21-493-a,82062b9cd679061926bd12072c347ffc09be028c,3648
2,20,WACO21-493-a,98ec7fd230e438cf5da2ba8467bdc7ceb95a8e2b,472
2,20,WACO21-493-a,3fa85eb808c1cf36a5991c022847907a2b560945,418
2,20,WACO21-493-a,1e870d094c7098a7786e47fd2e47ed3ffc4fda77,262
2,20,WACO21-493-a,81137ad7d09cacd815468d26f7e2c155abfbdeb2,36
