MiSeqRun,Sample_name,sample_id,Hash,nReads
4,2,WACO21-639-b,af67b1ad7f60ad246898668675d6436112903ac3,31
4,2,WACO21-639-b,5f64472585fecd746d584416b81ef218335e25de,28
4,2,WACO21-639-b,1699c126ace12ec8d0ac33f629fd7edfd047f164,25
4,2,WACO21-639-b,54d68d851fbefcca00e40e56f6e6318352a282be,23
4,2,WACO21-639-b,37e7221742221b52d13ce9540c185da908c66c93,22
4,2,WACO21-639-b,3260fc92f6239cbddb87c7bcc4bf2828a01f22ab,22
4,2,WACO21-639-b,0223c7f9f58f54b6dde23ba03a7fbe6b00eeea21,11
4,2,WACO21-639-b,d38cee4bc4bbbf5d690609b267a00e043c4eead7,8
4,2,WACO21-639-b,bbd1fbe9a372bbe93775a152f2a2c4102100f190,21
4,2,WACO21-639-b,23921ed33149bfd1eeb4077dcd17c8b0c5c85dfb,16
4,2,WACO21-639-b,0c1ef7a1fb0362bd79abeb77b4701022d4b5c153,19
4,2,WACO21-639-b,f70d814845105ad07b797b1733d14a7f55c235c0,19
4,2,WACO21-639-b,fd67ed60441a97f5b5f1f70d8b2b754a7068dc15,19
4,2,WACO21-639-b,9000086c7ef6bf0c0373b4e1f6005c180addade5,18
4,2,WACO21-639-b,5b19eb9378c8de20f5cc3d1f636cd442d00634ae,18
4,2,WACO21-639-b,13e7c3e45fd515f560d333df63fffd22ebbbc407,17
4,2,WACO21-639-b,232e32c553df46be9d6eac9cafb82b4ad96ba6f1,17
4,2,WACO21-639-b,5b02b4cf9d92a2ed808b55500e0933fb33155482,16
4,2,WACO21-639-b,4dae3b634c0f0b4fc16085448e84217ce55fdfc8,15
4,2,WACO21-639-b,d11b52d431fa9c3c6a776fb2a6469c9d5cb65e06,15
4,2,WACO21-639-b,be8d10851fb1980e7ac33102b0cbbcdb56c79775,14
4,2,WACO21-639-b,4d19d9fcdfda6084cc824408ddcceb446222c748,14
4,2,WACO21-639-b,e33c32f272a8086e95410649004f2d9d7063a87b,14
4,2,WACO21-639-b,a244bec9a72a91b3ba250f5c570daad33b62ca91,13
4,2,WACO21-639-b,b4869d172295321105f3c59f8473a712db11f9c5,13
4,2,WACO21-639-b,0d10da7670648408fc484021b0583df4382ae29c,12
4,2,WACO21-639-b,1318fb1c832210f5a878554dacfefcd4e380ea3f,12
4,2,WACO21-639-b,f1eb9938e7b095807c9484686b7d645a001efae8,11
4,2,WACO21-639-b,5bd59320547b7f61e0a9ddaacdaf3a5824987ceb,11
4,2,WACO21-639-b,34af51ccd65898899b848d288086afd45820bc1a,11
4,2,WACO21-639-b,48d592145d92e3f4a7e0214e748d6bab66a0ff91,10
4,2,WACO21-639-b,cc27cc7e47b13c7c2e57e3f93ef542ee0d903582,10
4,2,WACO21-639-b,7bb3acf64a20ba1ccbab9089ae549a276d687cca,9
4,2,WACO21-639-b,eb65417c025f0f6d4147b8b446580386a6ba9ee4,9
4,2,WACO21-639-b,06ca5427c10f4f464ca68ef3798393195e66fc53,9
4,2,WACO21-639-b,ece6ec3367ed8b45a4a8a28ddb00354fdda0aeab,8
4,2,WACO21-639-b,c2080f7bb83f8cc80dd36476569ae2a414aabcdf,8
4,2,WACO21-639-b,3e895cdd4d337038af71fbb8658b087c315c4f13,4
4,2,WACO21-639-b,8f2b5e4950be0c496d1f585568da4eab1113ddb3,4
4,2,WACO21-639-b,b2a7bd2b7cee2e1daf09560c19b23004ab212858,7
4,2,WACO21-639-b,e9cc9a0788f9cb1a950876d05df6a509ea93f7dc,7
4,2,WACO21-639-b,9cfba6d105887a6b460f3b0c16412b2eb7f949a9,7
4,2,WACO21-639-b,f590bf801218c135d36cdd7914d903b4e6192715,7
4,2,WACO21-639-b,17449c14e915f299ea4bc230e23a26f07a26ff60,3
4,2,WACO21-639-b,12553206a29d07b1c1dad03fb9079853b5f2ced3,3
4,2,WACO21-639-b,3f38f23cde414a40f728104633e220614de500a9,6
4,2,WACO21-639-b,c7186c012224d84abfcc7b37d38a39c5f51f34ce,6
4,2,WACO21-639-b,dd05b8682490c4746b745a994cd0292f24521b45,6
4,2,WACO21-639-b,11227bc50c39b274c149ce65464c82bbe3b42b92,6
4,2,WACO21-639-b,419bd6ebf4270e42b3a4cb14fc89a07b00a46fac,6
4,2,WACO21-639-b,88f0fab0efd9d2bc7c8b5388be5d46dd6b463153,6
4,2,WACO21-639-b,56f7a49b4852ccd30021617c76ec930599e5c5c8,5
4,2,WACO21-639-b,1a13b4d21c76b527d1aff8e3e9b71a120d6c5a69,5
4,2,WACO21-639-b,b6ba1ebc5c5b6400b7490d78e1f19ec4bbdbacfb,5
4,2,WACO21-639-b,2b7f258834b61151d347e6f8b9471e1c90604784,5
4,2,WACO21-639-b,f95c4874bbea6a0e7caef95d32d8f10410b10459,4
4,2,WACO21-639-b,c3a6e563f30a3d91f44ebaeed659fb7e459333bc,4
4,2,WACO21-639-b,a7fcb508b2502edc1ef4d3c0b12376ea6dcb3189,4
4,2,WACO21-639-b,027c3dfb71590cc62abc0f9183f0f6d3c76c93fe,4
4,2,WACO21-639-b,c541534b7f7a9b20f02f015ccda2551a63023e46,4
4,2,WACO21-639-b,b47f5302367b5d12ce9a0bc223a4e2bca808d83f,4
4,2,WACO21-639-b,6460be7d8b266b9d5945ec61a0063cb7cf94f153,4
4,2,WACO21-639-b,68f90c5f9872bfbfbec2a426e4cc51aa13a7a66d,4
4,2,WACO21-639-b,0149c5072c85e8aaa6e25b6f21c39aeb0574b033,4
4,2,WACO21-639-b,8a63b33b3fb52fbd5521485216d241b285ff1aa5,3
4,2,WACO21-639-b,27564cfe658e9fc28cfe23f664b61db2ab683161,3
4,2,WACO21-639-b,c3dc1af0d2bf6f51c0ce51999f918457bdbcc224,3
4,2,WACO21-639-b,3a6def948b69d0952bc19589797a3449de338df3,3
4,2,WACO21-639-b,0fe02720310b036dc46c12c887ebb4b8348112b4,2
4,2,WACO21-639-b,2eaa1a0e23de58a0691dc2c3b45ee9930d098bcd,2
4,2,WACO21-639-b,7171b928ee4c3ca67d7f2e41bd0663c0596323c3,2
4,2,WACO21-639-b,f887f4ddd521098e75203720838ae7e440a81851,2
4,2,WACO21-639-b,74a00c8f4208bb8214f415cfd7f4c4a86107f5dc,2
4,2,WACO21-639-b,2a034e99d377f3a8ae6a80b350ae0ffe9a85fa40,2
4,2,WACO21-639-b,4f3e2408c5f40faf54b189e23627b87bc0372d31,2
4,3,WACO21-639-c,5788d9dc7676015bdad42714abfc36866ef9dde3,68021
4,3,WACO21-639-c,98ec7fd230e438cf5da2ba8467bdc7ceb95a8e2b,14772
4,3,WACO21-639-c,a4641c5c5237012cecb994fbe97a1deb3e320434,198
4,3,WACO21-639-c,7c8468fcce9ab55cd01fce9b83075dd04cc552ba,708
4,3,WACO21-639-c,062708a0e273d964c1c6b6f11124b43186edd1a7,1657
4,3,WACO21-639-c,a6f5f7f53e2f8b43308eeac1ac48c2b632be7216,70
4,3,WACO21-639-c,82062b9cd679061926bd12072c347ffc09be028c,3528
4,3,WACO21-639-c,1167f4c4381369d51d94db86e497609f02b5ffa1,866
4,3,WACO21-639-c,81137ad7d09cacd815468d26f7e2c155abfbdeb2,1173
4,3,WACO21-639-c,328e6baee23b9ab10d1b4af6e00a4a78fd64ec8c,76
4,3,WACO21-639-c,b02749136ff37f34b110cfc0aadf1abbb19ffce4,320
4,3,WACO21-639-c,d3b36342e6bea3a7bf617deadeebca28638aebdb,2971
4,3,WACO21-639-c,fac1119f830f1b13d29a73cbdd8d0e4e043338db,53
4,3,WACO21-639-c,9480f007f14660549e23de9b02526fd5be343006,172
4,3,WACO21-639-c,f7480017a3bcdb2b55e535639f3312586515a17b,49
4,3,WACO21-639-c,bee84d3d2f5697ad790e739b72692113142b7eda,277
4,3,WACO21-639-c,6575fbabf299c465ce85d26f9561575f207505d5,2121
4,3,WACO21-639-c,fd2d25bb5336bb36b7020e835601a6de9b40a146,275
4,3,WACO21-639-c,0b1a5fb517ed42eb381880b95f035f0d64b2750f,1599
4,3,WACO21-639-c,ebd75d373e7c94e4d716391124e17c7f0ff55e15,28
4,3,WACO21-639-c,fc5746bd8f7e6972a052207bb67c35a8d43f9644,38
4,3,WACO21-639-c,3682879a7145b9d5b227bca6ebb3b2c66b11553c,126
4,3,WACO21-639-c,0ec00a19823f2427668ff8541c672a1e3c626ed7,84
4,3,WACO21-639-c,b2326d4dd4105dd3f04762a8a8d4e81f114f443e,21
4,3,WACO21-639-c,751a2c67e218e234357de0b527e112ffcccfda01,133
4,3,WACO21-639-c,7e6e7d9fd7e2559ed4419b59619f76eca6fa47fa,67
4,3,WACO21-639-c,47ef98fa63b8ffe7143925d5713900912e2e68bf,43
4,3,WACO21-639-c,48a3a222241d04fb192562a7a327fa2dacd7ab70,17
4,3,WACO21-639-c,33feea15331389521a3f4707e1d32e8d3cf7404f,66
4,3,WACO21-639-c,897ccefdd9575713d5df48c41c7dabce19acfdff,53
4,3,WACO21-639-c,f08c85dc673c329cb7edacbd7482329048ab651e,49
4,3,WACO21-639-c,f6615a04c8053f62deced19466040c8bacbd2f3b,385
4,3,WACO21-639-c,ccbe024e1044d0b7786d219ae11d57184d8e57bf,314
4,3,WACO21-639-c,f58b7fd85db22f28d995810b4613aaf3fd827750,102
4,3,WACO21-639-c,82ba1e7f9d339d7c2719fb68a8a58304696ac3f1,500
4,3,WACO21-639-c,5fb3940d06346c69ba8483f1d9d761fe935b81d0,36
4,3,WACO21-639-c,1e0e13fa803e6567b994b256101ea6fdc8be252f,37
4,3,WACO21-639-c,68691d6afa0033bdb6769cc31aabc844ccd4b864,4
4,3,WACO21-639-c,ddcc4942a348bc12d4f187732b9aee310af3c0a1,14
4,3,WACO21-639-c,27581287925408e54307a4b98e50d2c252688614,19
4,3,WACO21-639-c,1fb0f0e1aec649a220eaf760d7993e2a178cfbf3,728
4,3,WACO21-639-c,8631c8817a3e0f66abffa477be2f44653cfe0d60,93
4,3,WACO21-639-c,ae6f0e912a2e9241dc416e9e415d1a897d9b7955,50
4,3,WACO21-639-c,9903608a3b6bac059de3dc5d127e72e610da1c94,146
4,3,WACO21-639-c,e120233e667c5007c9cebe9b0348ab8a26b49e64,66
4,3,WACO21-639-c,5fe3ae66b00c15bbdc6e70b362392d69fabc562e,40
4,3,WACO21-639-c,befec3cb525983c44fa97460953a90ff584b8d47,183
4,3,WACO21-639-c,07a58ecc0e2d061bbef0e1a8d6965520006416ac,32
4,3,WACO21-639-c,3c483cf097bb468420bb89caec8a6b6fbe3964a5,461
4,3,WACO21-639-c,6467cd0ac20a41a482b2d7de743a35df60cbed8f,583
4,3,WACO21-639-c,03b43dad6d40a4c17a2f64069afcc82a9a4ec886,60
4,3,WACO21-639-c,57de00e6eafe064527e49f54c49703415961ee2b,7
4,3,WACO21-639-c,61148818fb131524d01e03274d38fac48477238f,137
4,3,WACO21-639-c,6e5ec848a64bbf4db157048912bf1eb7d65e3eee,36
4,3,WACO21-639-c,583519adba48f7eb0ed16ef8f70efe6a43ee3fe7,47
4,3,WACO21-639-c,15f7d1991950fec7e68a3a72cc19abeecc71a5ed,10
4,3,WACO21-639-c,da7ab2d77addf48e4bbf40c697f276ae8db1e0e4,84
4,3,WACO21-639-c,0a507f04fb4ab5b5ac600e9d3d6ff6ed359f8c53,67
4,3,WACO21-639-c,1e36eb70a7a8e0350b2315f7297bb9a14bd26b5b,39
4,3,WACO21-639-c,9b543e3434d06bfd7abdecba0e99ae74e8fab8ca,18
4,3,WACO21-639-c,a7162a798751d02bb0716dc275564d3fc040c2bb,142
4,3,WACO21-639-c,5f696c15b587cd2a24af58691661ef21daa977ab,40
4,3,WACO21-639-c,d86ec936e1186f763cece48e43ded462c9ef63db,36
4,3,WACO21-639-c,add11f065b7ba6fdb691367f48cf7a6432d8a2c3,7
4,3,WACO21-639-c,f1b6cbe188bc13d30320ad0d31d6b4a5b602218f,39
4,3,WACO21-639-c,8cbcd94c6b6eebe508161a572fb4df1176db0404,42
4,3,WACO21-639-c,a79f780afa36b6d9568b8da91d63a0971ba501c6,37
4,3,WACO21-639-c,84d7a2a7ab935815aadb3d3f020490a7a32ca310,58
4,3,WACO21-639-c,482dbe062b23ab98f10956657ad243fd90179dd4,6
4,3,WACO21-639-c,d15d3ba945f393001547611b1f051733c4948ca5,3
4,3,WACO21-639-c,4b998751690452ecdf790a428854715bfc81a760,1
4,3,WACO21-639-c,1f7f3155d8874b67620942a44674f227442369e2,5
4,3,WACO21-639-c,ebb3594538ecb7b078e05347315a7c3280001525,12
4,3,WACO21-639-c,c783600f2c39a27a181ae3e7b99921d73c0ae16b,62
4,3,WACO21-639-c,03e89f3247e0785a37b950ff2025ccb0cdb4eea0,61
4,3,WACO21-639-c,20f52b9d238628fe0b7cca066c2f4806a0e848f1,12
4,3,WACO21-639-c,cd4fb44979f0bf86019fd7ab8ed1a0d60cdf93e9,94
4,3,WACO21-639-c,a45f0c4f5d12e0b035c43b34a0cef139c9654efc,11
4,3,WACO21-639-c,b9700880cbe065a3c603ecbff27189c3c2185b1b,22
4,3,WACO21-639-c,253c648e7d97b15a3289d3849566b36e22a45d6b,21
4,3,WACO21-639-c,45a5aa735fb5c29495f6fb0e52934f3d65a5178a,124
4,3,WACO21-639-c,7981b5d80352117b1df22b99bb8ec957bd442467,6
4,3,WACO21-639-c,a1838aa9dada31ad691af4a088a8ab9f36db04b4,53
4,3,WACO21-639-c,4b37c59c145f54d8f9fef25efd65ac236f8dc1b8,31
4,3,WACO21-639-c,340440c4830c3ca612993b08bc2b5d17be216e62,84
4,3,WACO21-639-c,bf85d96f50f17afded2a27dad794261b1e4ef205,49
4,3,WACO21-639-c,1f6acfbd4f2cbb92f9753681361b15d411610979,21
4,3,WACO21-639-c,5bb422dc844fd50720a027af161fc0b4f1e26894,130
4,3,WACO21-639-c,4964f8a91b348ee32abd6c336adc9fd275a515f6,8
4,3,WACO21-639-c,6851b89b81a141f71bf9a35e36d91801c7a3fb8a,23
4,3,WACO21-639-c,41502704d7c8b5dbbf30045aa2cfe99c65dce2fc,47
4,3,WACO21-639-c,ffb639584a4a3ada7b2c243c2979d1347425a6fb,26
4,3,WACO21-639-c,f557e44e3713d1eb4247ad566361b31b88b9f85d,16
4,3,WACO21-639-c,1514864f19ce799523ae1b9d43ec259438d687d4,101
4,3,WACO21-639-c,59ef6c9618bc08dc658569206f71d6f776b6c32b,11
4,3,WACO21-639-c,bc8480ed988688a2ff63e18e17d2c19311835366,95
4,3,WACO21-639-c,bab996f118339e831bc69f23ca8abd325cc90acb,52
4,3,WACO21-639-c,4be1e5a3b6a35c2585f4225729155e8b64e2dded,1
4,3,WACO21-639-c,ed3f6cf8c048412665a4db88ff387f2e9844f8e7,10
4,3,WACO21-639-c,d779f9f211a4156a65f0464957921b127bf19758,77
4,3,WACO21-639-c,683cffd41f52e7e257c4a35204acf011f749a539,11
4,3,WACO21-639-c,58b5027924044eb24527510c83e15578882507a8,66
4,3,WACO21-639-c,f9216ab8db1b74671181d3434e0bb2d7b5ec1238,11
4,3,WACO21-639-c,ec9fe93111aff199d0cf7e9176a3efeeb547ceb4,34
4,3,WACO21-639-c,15fe543e530ea7ce613db6e3426de4e42d5716d3,5
4,3,WACO21-639-c,e2820900d8bf97d3284dc06f548b5c90a6f6f5c4,61
4,3,WACO21-639-c,991fbba1a9700b0745c3fc259ec7a0969ccd951e,29
4,3,WACO21-639-c,7413d60ef0cdeddba41c39d26a2b62d5c7568a14,7
4,3,WACO21-639-c,6963e28d7c7ffb603999d98d376a5fe2fc264ed5,7
4,3,WACO21-639-c,55f0e9262950889cc2f5cdae213ff604c1996220,4
4,3,WACO21-639-c,82e4bbb046d4dcd0c9369aab4fb930e73c398613,56
4,3,WACO21-639-c,2a3f29e22790c8a24ac50ed88dba96904e538b09,11
4,3,WACO21-639-c,a5582d06b43238a4577f02e66e170d12f682af78,18
4,3,WACO21-639-c,ed387e925508014d2e9e4da2db29f5830fb254e1,54
4,3,WACO21-639-c,41bc99ef9ea4aca5d26893b89c5079774c822154,54
4,3,WACO21-639-c,5ed38436ee61383f3cd4a30d370233a9ac1f8b03,52
4,3,WACO21-639-c,404fee8ef73cd9f63d6f6ce05f61942c6e127f4b,51
4,3,WACO21-639-c,8f149d9acc17742887408a45ea18234085215f10,21
4,3,WACO21-639-c,92d8d28b917a6e2d05d11ccb940727b318ef46ac,11
4,3,WACO21-639-c,c477060af6e8d377dc0e08f961098d5e15aef9ca,42
4,3,WACO21-639-c,40e096fae8d9baf30a5ef5a4d79568124f0ec332,38
4,3,WACO21-639-c,27ceea24ec0f645aaf888bcf216597b174e77193,4
4,3,WACO21-639-c,36c2d5f0836830397a2b1796a83bfe215681870f,14
4,3,WACO21-639-c,4e06016d49bf0013aa4ca7ed9241863898f720f2,34
4,3,WACO21-639-c,d9864d43a58d28138474b9e30d3360e5532bb678,34
4,3,WACO21-639-c,128395507c2ddbcd41091eec57c1a48f12a53336,3
4,3,WACO21-639-c,a00466aa8d3e69043a66a1ee836ad1bc1aa126d3,33
4,3,WACO21-639-c,7a5b71aff80122b3591cc3884ebc6bd23c1424c6,32
4,3,WACO21-639-c,a3c6e93358bd4878902f952c4e78cc8e0f10ac48,19
4,3,WACO21-639-c,f9e67dde45a429fabfac076a562760085b26f230,11
4,3,WACO21-639-c,9e2ac907f898b762922fb62d75af8b156631bd0a,30
4,3,WACO21-639-c,76a69dd857e6de464a54f914e890930f51f85d3e,27
4,3,WACO21-639-c,8535b9825ced4a10554558b0f9b49000f90728c9,17
4,3,WACO21-639-c,ba291a399cf579f572843337d28a2e77585b583e,26
4,3,WACO21-639-c,58731e1b4b80454a73b9145146d4cd5d89201c8e,12
4,3,WACO21-639-c,56b9fd509a12a002ee051ae7e325030a98724aef,25
4,3,WACO21-639-c,f7154236f9891995c0111e768d900775f688f1d1,23
4,3,WACO21-639-c,48cc569326177522627862b6efdcde7a44ee9d8f,22
4,3,WACO21-639-c,7109fb97c1be07fbe998e66d8aa462df5123f0de,22
4,3,WACO21-639-c,bbed61b1d9b198919ed3c6c7af248939142e3045,20
4,3,WACO21-639-c,a8fb25c23cb6bf1af3b04f0c4c40b8f9132df34b,20
4,3,WACO21-639-c,6cf6e6fb43abf5ad5e735490d10259bc331550f3,3
4,3,WACO21-639-c,7c91c354d1cb91776dd3e785dcd58664564d2e4b,18
4,3,WACO21-639-c,d19d2cc6684c1976f969b0c2440d6b2f924a54f7,17
4,3,WACO21-639-c,3a009ab309c63d15cf6d15c7d61e42d1d6e6ec46,17
4,3,WACO21-639-c,4d43681bdec201bbef0da8c62433ccb5a31d6ac4,16
4,3,WACO21-639-c,a60dae5344fdfb645e892ba9dde26f23c3576b0e,16
4,3,WACO21-639-c,7a10e3dfe3883d827677549c472f45eeaed29368,16
4,3,WACO21-639-c,0e44ef8589e3ff3bd1dee06b1a993fb5ccdd4879,15
4,3,WACO21-639-c,f860cada62a64548532c3e369897841de336c4b6,14
4,3,WACO21-639-c,e763263e5067985883ad6f7294b6687db63651a3,14
4,3,WACO21-639-c,5f4c022b099fbc8ea90b98cf039aa9fcd25a1929,13
4,3,WACO21-639-c,ddb71031a4c5737e74002503ce908cc224c6ef35,13
4,3,WACO21-639-c,6f61693f1a304c4e3f3059e588c9b94cf170a40f,2
4,3,WACO21-639-c,7783e7003d2219c151cbb197a22cc3b456616dc5,11
4,3,WACO21-639-c,20f9e59c68842f32b4cbc6720b1aa333f499bd5b,11
4,3,WACO21-639-c,3da391a28b08bf33d75214a0845c2a8de4b3c3b9,10
4,3,WACO21-639-c,cfbfee653322cb680bc7140169326c222e91c2e8,10
4,3,WACO21-639-c,e1025bf22ac89932174d7f8f453e2a85d941d7e3,10
4,3,WACO21-639-c,3e303019567cbd40147506610de9b70e6c14d945,9
4,3,WACO21-639-c,6d993172a833b47f61b8652f8593c36b937c9878,9
4,3,WACO21-639-c,d36c9552c493fd6a448732ae59ddd42ed461cd58,6
4,3,WACO21-639-c,81ba1e066023cc83e4d6fc7eda4e647c5babb75b,5
4,3,WACO21-639-c,cef919224665b795d8b2c7d97ff7ce5a90feb8b9,8
4,3,WACO21-639-c,3c539b6647e8d8806ccb1e194c5eb2e77b780639,8
4,3,WACO21-639-c,75ba78a0c787857eca89875b9ea5f80824a5dfad,6
4,3,WACO21-639-c,da8c9855e4700b25df6684946199a9170ba46363,6
4,3,WACO21-639-c,6c80224e77b6a8e3fcc8f1c94e65ceacc4ffa711,6
4,3,WACO21-639-c,aea39e22b02f001ecdedcd05ef39f1c92bc68018,6
4,3,WACO21-639-c,b620759a0b382c15c7e63ace113148536d1d8e94,5
4,3,WACO21-639-c,f9e9b68f14bbb6037475e13becd9d40c32ccbb73,5
4,3,WACO21-639-c,27adb435ac559ddca99e56a72e7feaba99c83666,4
4,3,WACO21-639-c,07a32ea38e56c76e8e1cd3985b0840f16f4714b2,4
4,3,WACO21-639-c,c83212fe59bbfe293bc2bf7650499d60faf7c7c9,4
4,3,WACO21-639-c,029320f2bfd65be3722707cc45192f3bae9468dc,4
4,3,WACO21-639-c,f33a02bf93d34e3c919ae88888a0bc76236c077e,4
4,3,WACO21-639-c,326dbec54793bf5df3266eb619d513874e79734c,4
4,3,WACO21-639-c,10854cab702ad6f4c2f0ff894f90be09a967201a,4
4,3,WACO21-639-c,1a9afa793056831986c106391a65b20fec47cc26,3
4,3,WACO21-639-c,54c755facc3a7de0a545729b3fb7289308c53340,3
4,3,WACO21-639-c,6311054f941f2d204f368f65d5fe5d9c6b4be137,3
4,3,WACO21-639-c,8ba73004410ecb1aa108ce596d1f8af56d8b0eec,3
4,3,WACO21-639-c,fa8d7e681a2675a5b5e75ec5a1f8f9b43e76f093,3
4,3,WACO21-639-c,1892ebc8cb1e608354ba299c90a88a4186b98bc6,3
4,3,WACO21-639-c,53af0a8f93aeb4a93cd769188ff07227939a4969,2
4,3,WACO21-639-c,cedea6f56981df1c3a631c89c1673f6aecc084be,2
4,3,WACO21-639-c,3810dad40a8a5589a26dae5bf0adc8d9a9019e46,2
4,3,WACO21-639-c,b3f0dd52ff132f694faf3048c005609b50955956,2
4,4,WACO21-102-a,5788d9dc7676015bdad42714abfc36866ef9dde3,138191
4,4,WACO21-102-a,a4641c5c5237012cecb994fbe97a1deb3e320434,25
4,4,WACO21-102-a,a6f5f7f53e2f8b43308eeac1ac48c2b632be7216,23
4,4,WACO21-102-a,0b1a5fb517ed42eb381880b95f035f0d64b2750f,3109
4,4,WACO21-102-a,8631c8817a3e0f66abffa477be2f44653cfe0d60,376
4,4,WACO21-102-a,befec3cb525983c44fa97460953a90ff584b8d47,171
4,4,WACO21-102-a,07a58ecc0e2d061bbef0e1a8d6965520006416ac,3
4,4,WACO21-102-a,03b43dad6d40a4c17a2f64069afcc82a9a4ec886,202
4,4,WACO21-102-a,99acb86a13f52fbc71cc085c5ec864711a664817,50
4,4,WACO21-102-a,f1b6cbe188bc13d30320ad0d31d6b4a5b602218f,105
4,4,WACO21-102-a,2709a4d571ff42851d46d65445d311688eec7689,90
4,4,WACO21-102-a,03e89f3247e0785a37b950ff2025ccb0cdb4eea0,60
4,4,WACO21-102-a,8f149d9acc17742887408a45ea18234085215f10,1
4,4,WACO21-102-a,689391344c90f0fee5a87083a3e5ffa38b16123e,7
4,4,WACO21-102-a,1a0c9cec700ddc83dcfc91a3915fd29766006133,5
4,5,WACO21-102-b,5788d9dc7676015bdad42714abfc36866ef9dde3,171403
4,5,WACO21-102-b,a4641c5c5237012cecb994fbe97a1deb3e320434,31
4,5,WACO21-102-b,a6f5f7f53e2f8b43308eeac1ac48c2b632be7216,5
4,5,WACO21-102-b,86c239fc0f8ea6c487eb6dbec7a87320436b5089,20
4,5,WACO21-102-b,0b1a5fb517ed42eb381880b95f035f0d64b2750f,4019
4,5,WACO21-102-b,751a2c67e218e234357de0b527e112ffcccfda01,5
4,5,WACO21-102-b,8631c8817a3e0f66abffa477be2f44653cfe0d60,398
4,5,WACO21-102-b,befec3cb525983c44fa97460953a90ff584b8d47,292
4,5,WACO21-102-b,03b43dad6d40a4c17a2f64069afcc82a9a4ec886,216
4,5,WACO21-102-b,99acb86a13f52fbc71cc085c5ec864711a664817,86
4,5,WACO21-102-b,f1b6cbe188bc13d30320ad0d31d6b4a5b602218f,120
4,5,WACO21-102-b,2709a4d571ff42851d46d65445d311688eec7689,157
4,5,WACO21-102-b,bf1d37f03ceb2821abb0e01d4f945c5acd20ee43,5
4,5,WACO21-102-b,a1080a146f113cebf828a630fd39414fe640772b,26
4,5,WACO21-102-b,8f149d9acc17742887408a45ea18234085215f10,1
4,5,WACO21-102-b,06ff87c090d55a7c96b6b38a3ceb9876a63e153b,41
4,5,WACO21-102-b,60068d90b2345991c21e1e0137143eeea7fdac80,5
4,5,WACO21-102-b,700ef06c3db34cb25f9384f7374bf7f8458192f8,9
4,5,WACO21-102-b,f631ce7bd8ee3cf3d5ff44b31930150b62b0729a,7
4,5,WACO21-102-b,9ac6ffe7683e3120ca901f559d8c6330761da93d,6
4,5,WACO21-102-b,6fd18f87461943b2016f4c7fbf5234ed7bd9eed8,4
4,5,WACO21-102-b,a721a4f0d1f63a75f767282435b223a40915efcd,2
4,6,WACO21-102-c,5788d9dc7676015bdad42714abfc36866ef9dde3,185188
4,6,WACO21-102-c,a4641c5c5237012cecb994fbe97a1deb3e320434,17
4,6,WACO21-102-c,0b1a5fb517ed42eb381880b95f035f0d64b2750f,4311
4,6,WACO21-102-c,8631c8817a3e0f66abffa477be2f44653cfe0d60,319
4,6,WACO21-102-c,befec3cb525983c44fa97460953a90ff584b8d47,279
4,6,WACO21-102-c,03b43dad6d40a4c17a2f64069afcc82a9a4ec886,353
4,6,WACO21-102-c,99acb86a13f52fbc71cc085c5ec864711a664817,76
4,6,WACO21-102-c,f1b6cbe188bc13d30320ad0d31d6b4a5b602218f,123
4,6,WACO21-102-c,6e27d09c1c20f2437e16ca67873b12906cbd21c0,6
4,6,WACO21-102-c,2709a4d571ff42851d46d65445d311688eec7689,226
4,6,WACO21-102-c,140b7c2a9736e0c776dcc606a21dfc37535aa62d,71
4,6,WACO21-102-c,03e89f3247e0785a37b950ff2025ccb0cdb4eea0,61
4,6,WACO21-102-c,7d9bae7898ec320bb4d3dd95ab617a9ce22c8303,10
4,6,WACO21-102-c,a1080a146f113cebf828a630fd39414fe640772b,32
4,6,WACO21-102-c,b651bd928172afa15c548ee85df37a96846da103,25
4,6,WACO21-102-c,823e914ea2ec9ecbc32f866515dbed1a91b0e360,43
4,6,WACO21-102-c,ca1d3b184ac8b92f4ddf0a15d555832b654090b8,20
4,6,WACO21-102-c,3261966a337fdfac3cbf797ebc24fcfb96bf3c04,19
4,6,WACO21-102-c,f919094a52746a2bc41923b0a4631b728cf9200a,11
4,6,WACO21-102-c,067a231e83a4caf79457bd32fe7f1973f4160eab,8
4,6,WACO21-102-c,44fc11b079d379fbdb420dd44abc3a1c02ee4aba,5
4,6,WACO21-102-c,fa5d8305539b295209cb94091a0f4d686a33a8ad,4
4,6,WACO21-102-c,bc6089f585e0d728d87d5c59c4093bb03a40aa98,1
4,7,WACO21-108-a,5788d9dc7676015bdad42714abfc36866ef9dde3,408
4,7,WACO21-108-a,98ec7fd230e438cf5da2ba8467bdc7ceb95a8e2b,912
4,7,WACO21-108-a,a4641c5c5237012cecb994fbe97a1deb3e320434,348
4,7,WACO21-108-a,86c239fc0f8ea6c487eb6dbec7a87320436b5089,815
4,7,WACO21-108-a,8fed9908e23c45699d4143f8f509bc3c4381320f,5167
4,7,WACO21-108-a,b02749136ff37f34b110cfc0aadf1abbb19ffce4,158
4,7,WACO21-108-a,d3b36342e6bea3a7bf617deadeebca28638aebdb,11385
4,7,WACO21-108-a,fac1119f830f1b13d29a73cbdd8d0e4e043338db,317
